date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0627",City of Agoura Hills,52,249,1,5,20883
"D0627",City of Alhambra,417,481,10,12,86724
"D0627",City of Arcadia,162,281,8,14,57754
"D0627",City of Artesia,98,584,2,12,16795
"D0627",City of Avalon,2,52,0,0,3869
"D0627",City of Azusa,406,811,8,16,50040
"D0627",City of Baldwin Park,824,1073,14,18,76769
"D0627",City of Bell,631,1737,22,61,36332
"D0627",City of Bell Gardens,662,1537,11,26,43071
"D0627",City of Bellflower,817,1051,28,36,77735
"D0627",City of Beverly Hills,229,663,6,17,34520
"D0627",City of Bradbury,6,561,0,0,1069
"D0627",City of Burbank,555,518,47,44,107180
"D0627",City of Calabasas,119,489,10,41,24323
"D0627",City of Carson,646,688,28,30,93846
"D0627",City of Cerritos,210,419,5,10,50067
"D0627",City of Claremont,98,269,3,8,36484
"D0627",City of Commerce,185,1416,1,8,13069
"D0627",City of Compton,1378,1379,24,24,99904
"D0627",City of Covina,391,797,8,16,49032
"D0627",City of Cudahy,436,1791,10,41,24347
"D0627",City of Culver City,203,509,26,65,39865
"D0627",City of Diamond Bar,146,254,3,5,57515
"D0627",City of Downey,1481,1296,46,40,114263
"D0627",City of Duarte,186,845,18,82,22016
"D0627",City of El Monte,1430,1219,44,38,117269
"D0627",City of El Segundo,51,304,0,0,16786
"D0627",City of Gardena,495,807,30,49,61310
"D0627",City of Glendale,1375,666,106,51,206493
"D0627",City of Glendora,293,555,10,19,52764
"D0627",City of Hawaiian Gardens,169,1152,1,7,14676
"D0627",City of Hawthorne,706,795,22,25,88787
"D0627",City of Hermosa Beach,72,366,2,10,19670
"D0627",City of Hidden Hills,4,212,0,0,1890
"D0627",City of Huntington Park,1105,1858,17,29,59484
"D0627",City of Industry,14,3204,2,458,437
"D0627",City of Inglewood,982,865,62,55,113582
"D0627",City of Irwindale,11,754,0,0,1459
"D0627",City of La Canada Flintridge,75,362,6,29,20693
"D0627",City of La Habra Heights,15,275,0,0,5455
"D0627",City of La Mirada,312,629,19,38,49599
"D0627",City of La Puente,413,1015,3,7,40697
"D0627",City of La Verne,114,343,2,6,33282
"D0627",City of Lakewood,409,509,7,9,80362
"D0627",City of Lancaster,1056,654,17,11,161570
"D0627",City of Lawndale,193,574,7,21,33614
"D0627",City of Lomita,78,376,6,29,20729
"D0627",City of Lynwood,1255,1742,56,78,72047
"D0627",City of Malibu,49,378,1,8,12961
"D0627",City of Manhattan Beach,124,344,3,8,35999
"D0627",City of Maywood,596,2125,17,61,28049
"D0627",City of Monrovia,282,727,28,72,38800
"D0627",City of Montebello,854,1327,26,40,64375
"D0627",City of Monterey Park,305,490,11,18,62262
"D0627",City of Norwalk,1080,1004,27,25,107622
"D0627",City of Palmdale,1221,768,20,13,158968
"D0627",City of Palos Verdes Estates,50,370,1,7,13522
"D0627",City of Paramount,788,1407,12,21,56023
"D0627",City of Pico Rivera,907,1411,39,61,64284
"D0627",City of Pomona,1406,902,19,12,155931
"D0627",City of Rancho Palos Verdes,134,313,12,28,42747
"D0627",City of Redondo Beach,197,287,8,12,68697
"D0627",City of Rolling Hills,2,103,0,0,1940
"D0627",City of Rolling Hills Estates,22,271,2,25,8113
"D0627",City of Rosemead,238,430,8,14,55350
"D0627",City of San Dimas,134,388,2,6,34516
"D0627",City of San Fernando,292,1186,11,45,24612
"D0627",City of San Gabriel,229,559,21,51,40954
"D0627",City of San Marino,29,218,1,8,13277
"D0627",City of Santa Clarita,1111,504,24,11,220424
"D0627",City of Santa Fe Springs,139,757,1,5,18364
"D0627",City of Santa Monica,398,431,29,31,92446
"D0627",City of Sierra Madre,28,255,2,18,10989
"D0627",City of Signal Hill,90,763,0,0,11797
"D0627",City of South El Monte,264,1264,5,24,20885
"D0627",City of South Gate,1611,1641,33,34,98155
"D0627",City of South Pasadena,155,595,22,84,26053
"D0627",City of Temple City,237,650,29,80,36455
"D0627",City of Torrance,555,372,50,33,149268
"D0627",City of Vernon,11,5263,0,0,209
"D0627",City of Walnut,92,301,1,3,30532
"D0627",City of West Covina,882,815,17,16,108235
"D0627",City of West Hollywood,246,666,4,11,36951
"D0627",City of Westlake Village,8,96,0,0,8360
"D0627",City of Whittier,648,741,13,15,87432
"D0627",Los Angeles,42968,1062,1610,40
"D0627",Los Angeles - Adams-Normandie,95,1158,3,37,8202
"D0627",Los Angeles - Alsace,145,1165,0,0,12445
