date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1124",City of Agoura Hills,273,1307,6,29,20883
"D1124",City of Alhambra,1786,2059,34,39,86724
"D1124",City of Arcadia,736,1274,45,78,57754
"D1124",City of Artesia,533,3174,13,77,16795
"D1124",City of Avalon,5,129,0,0,3869
"D1124",City of Azusa,2103,4203,26,52,50040
"D1124",City of Baldwin Park,4197,5467,109,142,76769
"D1124",City of Bell,2109,5805,46,127,36332
"D1124",City of Bell Gardens,2704,6278,28,65,43071
"D1124",City of Bellflower,3225,4149,66,85,77735
"D1124",City of Beverly Hills,939,2720,11,32,34520
"D1124",City of Bradbury,22,2058,0,0,1069
"D1124",City of Burbank,2557,2386,89,83,107180
"D1124",City of Calabasas,406,1669,14,58,24323
"D1124",City of Carson,2529,2695,64,68,93846
"D1124",City of Cerritos,792,1582,17,34,50067
"D1124",City of Claremont,638,1749,10,27,36484
"D1124",City of Commerce,824,6305,13,99,13069
"D1124",City of Compton,5399,5404,82,82,99904
"D1124",City of Covina,1933,3942,61,124,49032
"D1124",City of Cudahy,1510,6202,19,78,24347
"D1124",City of Culver City,596,1495,30,75,39865
"D1124",City of Diamond Bar,862,1499,15,26,57515
"D1124",City of Downey,5794,5071,96,84,114263
"D1124",City of Duarte,754,3425,34,154,22016
"D1124",City of El Monte,5942,5067,181,154,117269
"D1124",City of El Segundo,183,1090,1,6,16786
"D1124",City of Gardena,1624,2649,59,96,61310
"D1124",City of Glendale,5892,2853,192,93,206493
"D1124",City of Glendora,1649,3125,80,152,52764
"D1124",City of Hawaiian Gardens,691,4708,3,20,14676
"D1124",City of Hawthorne,2731,3076,54,61,88787
"D1124",City of Hermosa Beach,330,1678,4,20,19670
"D1124",City of Hidden Hills,24,1270,0,0,1890
"D1124",City of Huntington Park,3782,6358,66,111,59484
"D1124",City of Industry,50,11442,2,458,437
"D1124",City of Inglewood,3920,3451,94,83,113582
"D1124",City of Irwindale,92,6306,2,137,1459
"D1124",City of La Canada Flintridge,238,1150,6,29,20693
"D1124",City of La Habra Heights,69,1265,1,18,5455
"D1124",City of La Mirada,1204,2427,28,56,49599
"D1124",City of La Puente,2088,5131,28,69,40697
"D1124",City of La Verne,758,2278,13,39,33282
"D1124",City of Lakewood,1807,2249,15,19,80362
"D1124",City of Lancaster,5906,3655,72,45,161570
"D1124",City of Lawndale,944,2808,13,39,33614
"D1124",City of Lomita,319,1539,10,48,20729
"D1124",City of Lynwood,4402,6110,112,155,72047
"D1124",City of Malibu,148,1142,3,23,12961
"D1124",City of Manhattan Beach,506,1406,5,14,35999
"D1124",City of Maywood,1822,6496,38,135,28049
"D1124",City of Monrovia,1055,2719,40,103,38800
"D1124",City of Montebello,3233,5022,54,84,64375
"D1124",City of Monterey Park,1285,2064,56,90,62262
"D1124",City of Norwalk,4768,4430,94,87,107622
"D1124",City of Palmdale,7162,4505,82,52,158968
"D1124",City of Palos Verdes Estates,134,991,2,15,13522
"D1124",City of Paramount,3207,5724,32,57,56023
"D1124",City of Pico Rivera,3450,5367,87,135,64284
"D1124",City of Pomona,7904,5069,150,96,155931
"D1124",City of Rancho Palos Verdes,410,959,12,28,42747
"D1124",City of Redondo Beach,851,1239,14,20,68697
