date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0617",City of Agoura Hills,43,206,1,5,20883
"D0617",City of Alhambra,311,359,9,10,86724
"D0617",City of Arcadia,124,215,6,10,57754
"D0617",City of Artesia,72,429,1,6,16795
"D0617",City of Avalon,0,0,0,0,3869
"D0617",City of Azusa,292,584,5,10,50040
"D0617",City of Baldwin Park,561,731,8,10,76769
"D0617",City of Bell,515,1417,22,61,36332
"D0617",City of Bell Gardens,500,1161,11,26,43071
"D0617",City of Bellflower,601,773,24,31,77735
"D0617",City of Beverly Hills,190,550,6,17,34520
"D0617",City of Bradbury,4,374,0,0,1069
"D0617",City of Burbank,465,434,44,41,107180
"D0617",City of Calabasas,99,407,10,41,24323
"D0617",City of Carson,558,595,27,29,93846
"D0617",City of Cerritos,164,328,4,8,50067
"D0617",City of Claremont,72,197,2,5,36484
"D0617",City of Commerce,142,1087,1,8,13069
"D0617",City of Compton,1026,1027,23,23,99904
"D0617",City of Covina,273,557,7,14,49032
"D0617",City of Cudahy,368,1511,9,37,24347
"D0617",City of Culver City,179,449,26,65,39865
"D0617",City of Diamond Bar,94,163,2,3,57515
"D0617",City of Downey,1132,991,40,35,114263
"D0617",City of Duarte,154,699,17,77,22016
"D0617",City of El Monte,1024,873,39,33,117269
"D0617",City of El Segundo,41,244,0,0,16786
"D0617",City of Gardena,375,612,28,46,61310
"D0617",City of Glendale,1209,585,100,48,206493
"D0617",City of Glendora,216,409,9,17,52764
"D0617",City of Hawaiian Gardens,129,879,1,7,14676
"D0617",City of Hawthorne,570,642,21,24,88787
"D0617",City of Hermosa Beach,48,244,2,10,19670
"D0617",City of Hidden Hills,3,159,0,0,1890
"D0617",City of Huntington Park,843,1417,16,27,59484
"D0617",City of Industry,12,2746,2,458,437
"D0617",City of Inglewood,790,696,58,51,113582
"D0617",City of Irwindale,5,343,0,0,1459
"D0617",City of La Canada Flintridge,65,314,6,29,20693
"D0617",City of La Habra Heights,12,220,0,0,5455
"D0617",City of La Mirada,250,504,19,38,49599
"D0617",City of La Puente,256,629,3,7,40697
"D0617",City of La Verne,54,162,2,6,33282
"D0617",City of Lakewood,302,376,9,11,80362
"D0617",City of Lancaster,821,508,13,8,161570
"D0617",City of Lawndale,166,494,6,18,33614
"D0617",City of Lomita,61,294,6,29,20729
"D0617",City of Lynwood,995,1381,51,71,72047
"D0617",City of Malibu,41,316,1,8,12961
"D0617",City of Manhattan Beach,93,258,3,8,35999
"D0617",City of Maywood,483,1722,13,46,28049
"D0617",City of Monrovia,206,531,26,67,38800
"D0617",City of Montebello,636,988,20,31,64375
"D0617",City of Monterey Park,238,382,10,16,62262
"D0617",City of Norwalk,787,731,26,24,107622
"D0617",City of Palmdale,985,620,20,13,158968
"D0617",City of Palos Verdes Estates,47,348,1,7,13522
"D0617",City of Paramount,599,1069,12,21,56023
"D0617",City of Pico Rivera,738,1148,34,53,64284
"D0617",City of Pomona,934,599,18,12,155931
"D0617",City of Rancho Palos Verdes,116,271,11,26,42747
"D0617",City of Redondo Beach,166,242,7,10,68697
"D0617",City of Rolling Hills,2,103,0,0,1940
"D0617",City of Rolling Hills Estates,18,222,0,0,8113
"D0617",City of Rosemead,175,316,7,13,55350
"D0617",City of San Dimas,97,281,2,6,34516
"D0617",City of San Fernando,251,1020,11,45,24612
"D0617",City of San Gabriel,190,464,20,49,40954
"D0617",City of San Marino,24,181,1,8,13277
"D0617",City of Santa Clarita,930,422,22,10,220424
"D0617",City of Santa Fe Springs,105,572,0,0,18364
"D0617",City of Santa Monica,345,373,23,25,92446
"D0617",City of Sierra Madre,23,209,2,18,10989
"D0617",City of Signal Hill,57,483,0,0,11797
"D0617",City of South El Monte,191,915,4,19,20885
"D0617",City of South Gate,1170,1192,27,28,98155
"D0617",City of South Pasadena,138,530,21,81,26053
"D0617",City of Temple City,199,546,28,77,36455
"D0617",City of Torrance,471,316,50,33,149268
"D0617",City of Vernon,5,2392,0,0,209
"D0617",City of Walnut,66,216,1,3,30532
"D0617",City of West Covina,589,544,9,8,108235
"D0617",City of West Hollywood,210,568,4,11,36951
"D0617",City of Westlake Village,7,84,0,0,8360
"D0617",City of Whittier,485,555,12,14,87432
"D0617",Los Angeles,35494,878,1481,37
"D0617",Los Angeles - Adams-Normandie,81,988,3,37,8202
"D0617",Los Angeles - Alsace,105,844,0,0,12445
"D0617",Los Angeles - Angeles National Forest,1,2500,0,0,40
"D0617",Los Angeles - Angelino Heights,21,839,1,40,2502
"D0617",Los Angeles - Arleta,363,1056,10,29,34370
"D0617",Los Angeles - Atwater Village,58,395,2,14,14666
"D0617",Los Angeles - Baldwin Hills,226,726,21,67,31125
"D0617",Los Angeles - Bel Air,40,475,0,0,8429
"D0617",Los Angeles - Beverly Crest,46,367,2,16,12525
"D0617",Los Angeles - Beverlywood,48,364,0,0,13173
"D0617",Los Angeles - Boyle Heights,1273,1465,20,23,86884
"D0617",Los Angeles - Brentwood,93,300,2,6,30955
"D0617",Los Angeles - Brookside,1,172,0,0,581
"D0617",Los Angeles - Cadillac-Corning,38,534,1,14,7121
"D0617",Los Angeles - Canoga Park,655,1003,33,51,65289
"D0617",Los Angeles - Carthay,92,641,8,56,14363
"D0617",Los Angeles - Central,722,1852,19,49,38992
"D0617",Los Angeles - Century City,47,367,0,0,12792
"D0617",Los Angeles - Century Palms/Cove,444,1315,3,9,33766
"D0617",Los Angeles - Chatsworth,241,650,31,84,37061
"D0617",Los Angeles - Cheviot Hills,25,273,1,11,9171
"D0617",Los Angeles - Chinatown,29,362,1,12,8021
"D0617",Los Angeles - Cloverdale/Cochran,105,722,5,34,14553
"D0617",Los Angeles - Country Club Park,124,818,20,132,15153
"D0617",Los Angeles - Crenshaw District,98,709,3,22,13829
"D0617",Los Angeles - Crestview,101,888,16,141,11368
"D0617",Los Angeles - Del Rey,98,327,6,20,29936
"D0617",Los Angeles - Downtown,214,778,5,18,27507
"D0617",Los Angeles - Eagle Rock,240,606,16,40,39589
"D0617",Los Angeles - East Hollywood,266,908,39,133,29287
"D0617",Los Angeles - Echo Park,68,477,1,7,14256
"D0617",Los Angeles - El Sereno,309,739,18,43,41808
"D0617",Los Angeles - Elysian Park,20,350,0,0,5712
"D0617",Los Angeles - Elysian Valley,81,796,0,0,10171
"D0617",Los Angeles - Encino,160,354,15,33,45172
"D0617",Los Angeles - Exposition,16,481,0,0,3326
"D0617",Los Angeles - Exposition Park,372,828,10,22,44917
"D0617",Los Angeles - Faircrest Heights,10,278,1,28,3600
"D0617",Los Angeles - Figueroa Park Square,72,826,0,0,8721
"D0617",Los Angeles - Florence-Firestone,680,1433,13,27,47445
"D0617",Los Angeles - Glassell Park,241,763,6,19,31604
"D0617",Los Angeles - Gramercy Place,93,864,2,19,10764
"D0617",Los Angeles - Granada Hills,460,791,48,82,58191
"D0617",Los Angeles - Green Meadows,267,1242,3,14,21505
