date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0613",City of Agoura Hills,38,182,1,5,20883
"D0613",City of Alhambra,286,330,9,10,86724
"D0613",City of Arcadia,106,184,6,10,57754
"D0613",City of Artesia,59,351,1,6,16795
"D0613",City of Avalon,0,0,0,0,3869
"D0613",City of Azusa,273,546,5,10,50040
"D0613",City of Baldwin Park,494,643,7,9,76769
"D0613",City of Bell,486,1338,22,61,36332
"D0613",City of Bell Gardens,448,1040,11,26,43071
"D0613",City of Bellflower,554,713,24,31,77735
"D0613",City of Beverly Hills,169,490,6,17,34520
"D0613",City of Bradbury,4,374,0,0,1069
"D0613",City of Burbank,443,413,44,41,107180
"D0613",City of Calabasas,99,407,10,41,24323
"D0613",City of Carson,534,569,26,28,93846
"D0613",City of Cerritos,153,306,3,6,50067
"D0613",City of Claremont,72,197,2,5,36484
"D0613",City of Commerce,124,949,1,8,13069
"D0613",City of Compton,935,936,21,21,99904
"D0613",City of Covina,248,506,7,14,49032
"D0613",City of Cudahy,344,1413,8,33,24347
"D0613",City of Culver City,175,439,25,63,39865
"D0613",City of Diamond Bar,88,153,1,2,57515
"D0613",City of Downey,1035,906,35,31,114263
"D0613",City of Duarte,148,672,17,77,22016
"D0613",City of El Monte,932,795,37,32,117269
"D0613",City of El Segundo,39,232,0,0,16786
"D0613",City of Gardena,351,573,28,46,61310
"D0613",City of Glendale,1131,548,96,46,206493
"D0613",City of Glendora,188,356,9,17,52764
"D0613",City of Hawaiian Gardens,114,777,1,7,14676
"D0613",City of Hawthorne,531,598,20,23,88787
"D0613",City of Hermosa Beach,45,229,2,10,19670
"D0613",City of Hidden Hills,3,159,0,0,1890
"D0613",City of Huntington Park,767,1289,15,25,59484
"D0613",City of Industry,12,2746,2,458,437
"D0613",City of Inglewood,753,663,58,51,113582
"D0613",City of Irwindale,5,343,0,0,1459
"D0613",City of La Canada Flintridge,57,275,6,29,20693
"D0613",City of La Habra Heights,12,220,0,0,5455
"D0613",City of La Mirada,228,460,19,38,49599
"D0613",City of La Puente,226,555,2,5,40697
"D0613",City of La Verne,43,129,2,6,33282
"D0613",City of Lakewood,279,347,8,10,80362
"D0613",City of Lancaster,756,468,13,8,161570
"D0613",City of Lawndale,157,467,6,18,33614
"D0613",City of Lomita,57,275,6,29,20729
"D0613",City of Lynwood,931,1292,48,67,72047
"D0613",City of Malibu,40,309,1,8,12961
"D0613",City of Manhattan Beach,87,242,3,8,35999
"D0613",City of Maywood,437,1558,11,39,28049
"D0613",City of Monrovia,187,482,25,64,38800
"D0613",City of Montebello,571,887,18,28,64375
"D0613",City of Monterey Park,222,357,10,16,62262
"D0613",City of Norwalk,734,682,26,24,107622
"D0613",City of Palmdale,917,577,20,13,158968
"D0613",City of Palos Verdes Estates,46,340,1,7,13522
"D0613",City of Paramount,539,962,12,21,56023
"D0613",City of Pico Rivera,701,1090,33,51,64284
"D0613",City of Pomona,822,527,16,10,155931
"D0613",City of Rancho Palos Verdes,108,253,11,26,42747
"D0613",City of Redondo Beach,167,243,8,12,68697
"D0613",City of Rolling Hills,2,103,0,0,1940
"D0613",City of Rolling Hills Estates,17,210,0,0,8113
"D0613",City of Rosemead,163,294,7,13,55350
"D0613",City of San Dimas,88,255,2,6,34516
"D0613",City of San Fernando,243,987,10,41,24612
"D0613",City of San Gabriel,183,447,20,49,40954
"D0613",City of San Marino,24,181,1,8,13277
"D0613",City of Santa Clarita,889,403,20,9,220424
"D0613",City of Santa Fe Springs,101,550,0,0,18364
"D0613",City of Santa Monica,337,365,22,24,92446
"D0613",City of Sierra Madre,19,173,2,18,10989
"D0613",City of Signal Hill,50,424,0,0,11797
"D0613",City of South El Monte,176,843,4,19,20885
"D0613",City of South Gate,1060,1080,22,22,98155
"D0613",City of South Pasadena,137,526,21,81,26053
"D0613",City of Temple City,192,527,28,77,36455
"D0613",City of Torrance,449,301,49,33,149268
"D0613",City of Vernon,4,1914,0,0,209
"D0613",City of Walnut,63,206,1,3,30532
"D0613",City of West Covina,538,497,8,7,108235
"D0613",City of West Hollywood,199,539,4,11,36951
"D0613",City of Westlake Village,7,84,0,0,8360
