date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0726",City of Agoura Hills,100,479,1,5,20883
"D0726",City of Alhambra,820,946,14,16,86724
"D0726",City of Arcadia,299,518,13,23,57754
"D0726",City of Artesia,219,1304,2,12,16795
"D0726",City of Avalon,5,129,0,0,3869
"D0726",City of Azusa,962,1922,13,26,50040
"D0726",City of Baldwin Park,1843,2401,46,60,76769
"D0726",City of Bell,1038,2857,28,77,36332
"D0726",City of Bell Gardens,1277,2965,14,33,43071
"D0726",City of Bellflower,1593,2049,42,54,77735
"D0726",City of Beverly Hills,530,1535,9,26,34520
"D0726",City of Bradbury,12,1123,0,0,1069
"D0726",City of Burbank,922,860,51,48,107180
"D0726",City of Calabasas,193,793,11,45,24323
"D0726",City of Carson,1165,1241,38,40,93846
"D0726",City of Cerritos,390,779,9,18,50067
"D0726",City of Claremont,231,633,4,11,36484
"D0726",City of Commerce,376,2877,3,23,13069
"D0726",City of Compton,2603,2606,35,35,99904
"D0726",City of Covina,881,1797,12,24,49032
"D0726",City of Cudahy,761,3126,12,49,24347
"D0726",City of Culver City,309,775,27,68,39865
"D0726",City of Diamond Bar,355,617,5,9,57515
"D0726",City of Downey,2843,2488,66,58,114263
"D0726",City of Duarte,343,1558,23,104,22016
"D0726",City of El Monte,2853,2433,83,71,117269
"D0726",City of El Segundo,95,566,0,0,16786
"D0726",City of Gardena,795,1297,34,55,61310
"D0726",City of Glendale,2183,1057,130,63,206493
"D0726",City of Glendora,859,1628,32,61,52764
"D0726",City of Hawaiian Gardens,340,2317,1,7,14676
"D0726",City of Hawthorne,1276,1437,29,33,88787
"D0726",City of Hermosa Beach,142,722,2,10,19670
"D0726",City of Hidden Hills,5,265,0,0,1890
"D0726",City of Huntington Park,1917,3223,31,52,59484
"D0726",City of Industry,21,4805,2,458,437
"D0726",City of Inglewood,1823,1605,74,65,113582
"D0726",City of Irwindale,47,3221,0,0,1459
"D0726",City of La Canada Flintridge,117,565,6,29,20693
"D0726",City of La Habra Heights,25,458,0,0,5455
"D0726",City of La Mirada,587,1183,22,44,49599
"D0726",City of La Puente,982,2413,7,17,40697
"D0726",City of La Verne,283,850,4,12,33282
"D0726",City of Lakewood,844,1050,7,9,80362
"D0726",City of Lancaster,1911,1183,26,16,161570
"D0726",City of Lawndale,428,1273,8,24,33614
"D0726",City of Lomita,163,786,7,34,20729
"D0726",City of Lynwood,2245,3116,74,103,72047
"D0726",City of Malibu,73,563,2,15,12961
"D0726",City of Manhattan Beach,251,697,4,11,35999
"D0726",City of Maywood,932,3323,24,86,28049
"D0726",City of Monrovia,496,1278,33,85,38800
