date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0727",City of Agoura Hills,101,484,1,5,20883
"D0727",City of Alhambra,848,978,16,18,86724
"D0727",City of Arcadia,301,521,13,23,57754
"D0727",City of Artesia,222,1322,2,12,16795
"D0727",City of Avalon,5,129,0,0,3869
"D0727",City of Azusa,986,1970,13,26,50040
"D0727",City of Baldwin Park,1873,2440,47,61,76769
"D0727",City of Bell,1049,2887,29,80,36332
"D0727",City of Bell Gardens,1291,2997,15,35,43071
"D0727",City of Bellflower,1617,2080,42,54,77735
"D0727",City of Beverly Hills,530,1535,9,26,34520
"D0727",City of Bradbury,12,1123,0,0,1069
"D0727",City of Burbank,926,864,51,48,107180
"D0727",City of Calabasas,194,798,11,45,24323
"D0727",City of Carson,1175,1252,39,42,93846
"D0727",City of Cerritos,396,791,9,18,50067
"D0727",City of Claremont,236,647,4,11,36484
"D0727",City of Commerce,379,2900,3,23,13069
"D0727",City of Compton,2665,2668,36,36,99904
"D0727",City of Covina,898,1831,12,24,49032
"D0727",City of Cudahy,769,3159,12,49,24347
"D0727",City of Culver City,311,780,27,68,39865
"D0727",City of Diamond Bar,364,633,5,9,57515
"D0727",City of Downey,2876,2517,66,58,114263
"D0727",City of Duarte,349,1585,23,104,22016
"D0727",City of El Monte,2914,2485,84,72,117269
"D0727",City of El Segundo,97,578,0,0,16786
"D0727",City of Gardena,808,1318,34,55,61310
"D0727",City of Glendale,2223,1077,131,63,206493
"D0727",City of Glendora,874,1656,32,61,52764
"D0727",City of Hawaiian Gardens,352,2398,1,7,14676
"D0727",City of Hawthorne,1305,1470,29,33,88787
"D0727",City of Hermosa Beach,144,732,2,10,19670
"D0727",City of Hidden Hills,5,265,0,0,1890
"D0727",City of Huntington Park,1943,3266,31,52,59484
"D0727",City of Industry,22,5034,2,458,437
"D0727",City of Inglewood,1857,1635,75,66,113582
"D0727",City of Irwindale,48,3290,0,0,1459
"D0727",City of La Canada Flintridge,118,570,6,29,20693
"D0727",City of La Habra Heights,25,458,0,0,5455
"D0727",City of La Mirada,597,1204,22,44,49599
"D0727",City of La Puente,993,2440,7,17,40697
"D0727",City of La Verne,289,868,6,18,33282
"D0727",City of Lakewood,864,1075,7,9,80362
"D0727",City of Lancaster,1957,1211,27,17,161570
"D0727",City of Lawndale,432,1285,8,24,33614
"D0727",City of Lomita,163,786,7,34,20729
"D0727",City of Lynwood,2303,3197,74,103,72047
"D0727",City of Malibu,73,563,2,15,12961
"D0727",City of Manhattan Beach,254,706,4,11,35999
"D0727",City of Maywood,959,3419,24,86,28049
"D0727",City of Monrovia,502,1294,33,85,38800
"D0727",City of Montebello,1558,2420,32,50,64375
"D0727",City of Monterey Park,591,949,15,24,62262
"D0727",City of Norwalk,2242,2083,45,42,107622
"D0727",City of Palmdale,2318,1458,30,19,158968
"D0727",City of Palos Verdes Estates,70,518,2,15,13522
"D0727",City of Paramount,1624,2899,20,36,56023
"D0727",City of Pico Rivera,1673,2603,51,79,64284
"D0727",City of Pomona,3341,2143,51,33,155931
"D0727",City of Rancho Palos Verdes,216,505,12,28,42747
"D0727",City of Redondo Beach,376,547,9,13,68697
"D0727",City of Rolling Hills,5,258,0,0,1940
"D0727",City of Rolling Hills Estates,31,382,2,25,8113
"D0727",City of Rosemead,541,977,15,27,55350
"D0727",City of San Dimas,344,997,3,9,34516
"D0727",City of San Fernando,568,2308,14,57,24612
"D0727",City of San Gabriel,397,969,30,73,40954
"D0727",City of San Marino,51,384,1,8,13277
"D0727",City of Santa Clarita,2040,925,35,16,220424
"D0727",City of Santa Fe Springs,343,1868,3,16,18364
"D0727",City of Santa Monica,605,654,37,40,92446
"D0727",City of Sierra Madre,49,446,3,27,10989
"D0727",City of Signal Hill,171,1450,0,0,11797
"D0727",City of South El Monte,528,2528,12,57,20885
"D0727",City of South Gate,3131,3190,46,47,98155
"D0727",City of South Pasadena,209,802,23,88,26053
"D0727",City of Temple City,389,1067,37,101,36455
"D0727",City of Torrance,972,651,57,38,149268
"D0727",City of Vernon,8,3828,0,0,209
"D0727",City of Walnut,192,629,1,3,30532
"D0727",City of West Covina,2004,1852,26,24,108235
"D0727",City of West Hollywood,416,1126,5,14,36951
"D0727",City of Westlake Village,22,263,0,0,8360
"D0727",City of Whittier,1490,1704,16,18,87432
"D0727",Los Angeles,72414,1790,2055,51
"D0727",Los Angeles - Adams-Normandie,156,1902,3,37,8202
"D0727",Los Angeles - Alsace,257,2065,1,8,12445
"D0727",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0727",Los Angeles - Angelino Heights,44,1759,1,40,2502
"D0727",Los Angeles - Arleta,890,2589,16,47,34370
"D0727",Los Angeles - Atwater Village,153,1043,4,27,14666
"D0727",Los Angeles - Baldwin Hills,416,1337,23,74,31125
"D0727",Los Angeles - Bel Air,57,676,0,0,8429
"D0727",Los Angeles - Beverly Crest,78,623,2,16,12525
"D0727",Los Angeles - Beverlywood,107,812,0,0,13173
"D0727",Los Angeles - Boyle Heights,3005,3459,45,52,86884
"D0727",Los Angeles - Brentwood,201,649,3,10,30955
"D0727",Los Angeles - Brookside,1,172,0,0,581
"D0727",Los Angeles - Cadillac-Corning,92,1292,1,14,7121
"D0727",Los Angeles - Canoga Park,1222,1872,47,72,65289
"D0727",Los Angeles - Carthay,168,1170,11,77,14363
"D0727",Los Angeles - Central,1538,3944,30,77,38992
"D0727",Los Angeles - Century City,90,704,0,0,12792
"D0727",Los Angeles - Century Palms/Cove,1056,3127,13,39,33766
"D0727",Los Angeles - Chatsworth,461,1244,33,89,37061
"D0727",Los Angeles - Cheviot Hills,46,502,2,22,9171
"D0727",Los Angeles - Chinatown,76,948,2,25,8021
"D0727",Los Angeles - Cloverdale/Cochran,219,1505,5,34,14553
"D0727",Los Angeles - Country Club Park,212,1399,22,145,15153
"D0727",Los Angeles - Crenshaw District,214,1547,2,14,13829
"D0727",Los Angeles - Crestview,145,1276,18,158,11368
"D0727",Los Angeles - Del Rey,238,795,7,23,29936
"D0727",Los Angeles - Downtown,526,1912,12,44,27507
"D0727",Los Angeles - Eagle Rock,458,1157,18,45,39589
"D0727",Los Angeles - East Hollywood,460,1571,41,140,29287
"D0727",Los Angeles - Echo Park,147,1031,3,21,14256
"D0727",Los Angeles - El Sereno,786,1880,27,65,41808
"D0727",Los Angeles - Elysian Park,66,1155,0,0,5712
"D0727",Los Angeles - Elysian Valley,169,1662,1,10,10171
"D0727",Los Angeles - Encino,368,815,14,31,45172
"D0727",Los Angeles - Exposition,53,1594,1,30,3326
"D0727",Los Angeles - Exposition Park,893,1988,17,38,44917
"D0727",Los Angeles - Faircrest Heights,26,722,1,28,3600
