date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1020",City of Agoura Hills,204,977,6,29,20883
"D1020",City of Alhambra,1382,1594,32,37,86724
"D1020",City of Arcadia,565,978,38,66,57754
"D1020",City of Artesia,393,2340,10,60,16795
"D1020",City of Avalon,5,129,0,0,3869
"D1020",City of Azusa,1664,3325,23,46,50040
"D1020",City of Baldwin Park,3248,4231,94,122,76769
"D1020",City of Bell,1706,4696,42,116,36332
"D1020",City of Bell Gardens,2155,5003,25,58,43071
"D1020",City of Bellflower,2560,3293,63,81,77735
"D1020",City of Beverly Hills,730,2115,12,35,34520
"D1020",City of Bradbury,17,1590,0,0,1069
"D1020",City of Burbank,1808,1687,69,64,107180
"D1020",City of Calabasas,298,1225,13,53,24323
"D1020",City of Carson,1973,2102,65,69,93846
"D1020",City of Cerritos,622,1242,18,36,50067
"D1020",City of Claremont,431,1181,10,27,36484
"D1020",City of Commerce,611,4675,12,92,13069
"D1020",City of Compton,4316,4320,76,76,99904
"D1020",City of Covina,1512,3084,54,110,49032
"D1020",City of Cudahy,1160,4764,18,74,24347
"D1020",City of Culver City,408,1023,28,70,39865
"D1020",City of Diamond Bar,596,1036,10,17,57515
"D1020",City of Downey,4437,3883,88,77,114263
"D1020",City of Duarte,610,2771,31,141,22016
"D1020",City of El Monte,4688,3998,170,145,117269
"D1020",City of El Segundo,139,828,1,6,16786
"D1020",City of Gardena,1316,2146,55,90,61310
"D1020",City of Glendale,4245,2056,181,88,206493
"D1020",City of Glendora,1297,2458,76,144,52764
"D1020",City of Hawaiian Gardens,556,3788,2,14,14676
"D1020",City of Hawthorne,2058,2318,49,55,88787
"D1020",City of Hermosa Beach,240,1220,4,20,19670
"D1020",City of Hidden Hills,14,741,0,0,1890
"D1020",City of Huntington Park,3126,5255,62,104,59484
"D1020",City of Industry,36,8238,2,458,437
"D1020",City of Inglewood,3111,2739,93,82,113582
"D1020",City of Irwindale,74,5072,2,137,1459
"D1020",City of La Canada Flintridge,188,909,7,34,20693
"D1020",City of La Habra Heights,55,1008,1,18,5455
"D1020",City of La Mirada,904,1823,28,56,49599
"D1020",City of La Puente,1671,4106,26,64,40697
"D1020",City of La Verne,532,1598,13,39,33282
"D1020",City of Lakewood,1411,1756,16,20,80362
"D1020",City of Lancaster,3930,2432,68,42,161570
"D1020",City of Lawndale,687,2044,13,39,33614
"D1020",City of Lomita,254,1225,9,43,20729
"D1020",City of Lynwood,3539,4912,105,146,72047
"D1020",City of Malibu,107,826,3,23,12961
"D1020",City of Manhattan Beach,389,1081,5,14,35999
"D1020",City of Maywood,1539,5487,35,125,28049
"D1020",City of Monrovia,821,2116,41,106,38800
"D1020",City of Montebello,2483,3857,55,85,64375
"D1020",City of Monterey Park,1015,1630,49,79,62262
"D1020",City of Norwalk,3569,3316,84,78,107622
"D1020",City of Palmdale,4703,2958,77,48,158968
"D1020",City of Palos Verdes Estates,106,784,2,15,13522
"D1020",City of Paramount,2562,4573,30,54,56023
"D1020",City of Pico Rivera,2639,4105,79,123,64284
"D1020",City of Pomona,5916,3794,142,91,155931
"D1020",City of Rancho Palos Verdes,329,770,13,30,42747
"D1020",City of Redondo Beach,616,897,11,16,68697
"D1020",City of Rolling Hills,12,619,0,0,1940
"D1020",City of Rolling Hills Estates,45,555,2,25,8113
"D1020",City of Rosemead,891,1610,32,58,55350
"D1020",City of San Dimas,577,1672,15,43,34516
"D1020",City of San Fernando,1081,4392,19,77,24612
"D1020",City of San Gabriel,673,1643,68,166,40954
"D1020",City of San Marino,96,723,2,15,13277
"D1020",City of Santa Clarita,3971,1802,60,27,220424
"D1020",City of Santa Fe Springs,620,3376,4,22,18364
"D1020",City of Santa Monica,967,1046,40,43,92446
"D1020",City of Sierra Madre,83,755,3,27,10989
"D1020",City of Signal Hill,298,2526,4,34,11797
"D1020",City of South El Monte,868,4156,16,77,20885
"D1020",City of South Gate,4797,4887,73,74,98155
"D1020",City of South Pasadena,309,1186,26,100,26053
"D1020",City of Temple City,554,1520,42,115,36455
"D1020",City of Torrance,1533,1027,73,49,149268
"D1020",City of Vernon,13,6220,0,0,209
"D1020",City of Walnut,309,1012,6,20,30532
"D1020",City of West Covina,3125,2887,70,65,108235
"D1020",City of West Hollywood,621,1681,5,14,36951
"D1020",City of Westlake Village,40,478,0,0,8360
"D1020",City of Whittier,2472,2827,39,45,87432
"D1020",Los Angeles,118567,2931,2929,72
"D1020",Los Angeles - Adams-Normandie,293,3572,4,49,8202
"D1020",Los Angeles - Alsace,394,3166,3,24,12445
"D1020",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D1020",Los Angeles - Angelino Heights,78,3118,1,40,2502
"D1020",Los Angeles - Arleta,1626,4731,27,79,34370
"D1020",Los Angeles - Atwater Village,260,1773,8,55,14666
"D1020",Los Angeles - Baldwin Hills,653,2098,29,93,31125
"D1020",Los Angeles - Bel Air,104,1234,0,0,8429
"D1020",Los Angeles - Beverly Crest,141,1126,2,16,12525
"D1020",Los Angeles - Beverlywood,181,1374,0,0,13173
"D1020",Los Angeles - Boyle Heights,4574,5264,75,86,86884
"D1020",Los Angeles - Brentwood,318,1027,3,10,30955
"D1020",Los Angeles - Brookside,5,861,0,0,581
"D1020",Los Angeles - Cadillac-Corning,139,1952,1,14,7121
"D1020",Los Angeles - Canoga Park,2138,3275,60,92,65289
"D1020",Los Angeles - Carthay,236,1643,16,111,14363
"D1020",Los Angeles - Central,2285,5860,43,110,38992
"D1020",Los Angeles - Century City,132,1032,0,0,12792
"D1020",Los Angeles - Century Palms/Cove,1579,4676,23,68,33766
"D1020",Los Angeles - Chatsworth,742,2002,37,100,37061
"D1020",Los Angeles - Cheviot Hills,89,970,3,33,9171
"D1020",Los Angeles - Chinatown,135,1683,3,37,8021
"D1020",Los Angeles - Cloverdale/Cochran,335,2302,5,34,14553
"D1020",Los Angeles - Country Club Park,392,2587,33,218,15153
"D1020",Los Angeles - Crenshaw District,330,2386,5,36,13829
"D1020",Los Angeles - Crestview,203,1786,20,176,11368
"D1020",Los Angeles - Del Rey,385,1286,10,33,29936
"D1020",Los Angeles - Downtown,883,3210,17,62,27507
"D1020",Los Angeles - Eagle Rock,707,1786,26,66,39589
"D1020",Los Angeles - East Hollywood,675,2305,44,150,29287
"D1020",Los Angeles - Echo Park,279,1957,6,42,14256
"D1020",Los Angeles - El Sereno,1375,3289,35,84,41808
"D1020",Los Angeles - Elysian Park,110,1926,0,0,5712
"D1020",Los Angeles - Elysian Valley,293,2881,3,29,10171
"D1020",Los Angeles - Encino,733,1623,20,44,45172
"D1020",Los Angeles - Exposition,79,2375,2,60,3326
"D1020",Los Angeles - Exposition Park,1449,3226,24,53,44917
"D1020",Los Angeles - Faircrest Heights,40,1111,2,56,3600
"D1020",Los Angeles - Figueroa Park Square,334,3830,5,57,8721
"D1020",Los Angeles - Florence-Firestone,2472,5210,30,63,47445
"D1020",Los Angeles - Glassell Park,758,2398,14,44,31604
"D1020",Los Angeles - Gramercy Place,263,2443,5,46,10764
"D1020",Los Angeles - Granada Hills,1352,2323,66,113,58191
"D1020",Los Angeles - Green Meadows,986,4585,15,70,21505
"D1020",Los Angeles - Hancock Park,257,1508,3,18,17039
"D1020",Los Angeles - Harbor City,530,1823,11,38,29070
"D1020",Los Angeles - Harbor Gateway,1077,2470,17,39,43600
"D1020",Los Angeles - Harbor Pines,29,1204,0,0,2409
"D1020",Los Angeles - Harvard Heights,588,3260,24,133,18035
"D1020",Los Angeles - Harvard Park,1742,4592,24,63,37935
"D1020",Los Angeles - Highland Park,1208,2496,21,43,48391
"D1020",Los Angeles - Historic Filipinotown,467,3367,16,115,13870
"D1020",Los Angeles - Hollywood,1333,1953,15,22,68254
"D1020",Los Angeles - Hollywood Hills,329,1118,7,24,29434
"D1020",Los Angeles - Hyde Park,850,2978,14,49,28541
"D1020",Los Angeles - Jefferson Park,276,3419,1,12,8073
"D1020",Los Angeles - Koreatown,1255,2428,33,64,51693
