date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0628",City of Agoura Hills,54,259,1,5,20883
"D0628",City of Alhambra,440,507,10,12,86724
"D0628",City of Arcadia,164,284,8,14,57754
"D0628",City of Artesia,101,601,2,12,16795
"D0628",City of Avalon,4,103,0,0,3869
"D0628",City of Azusa,435,869,8,16,50040
"D0628",City of Baldwin Park,865,1127,14,18,76769
"D0628",City of Bell,652,1795,22,61,36332
"D0628",City of Bell Gardens,678,1574,11,26,43071
"D0628",City of Bellflower,849,1092,28,36,77735
"D0628",City of Beverly Hills,235,681,6,17,34520
"D0628",City of Bradbury,6,561,0,0,1069
"D0628",City of Burbank,568,530,47,44,107180
"D0628",City of Calabasas,124,510,10,41,24323
"D0628",City of Carson,655,698,28,30,93846
"D0628",City of Cerritos,219,437,5,10,50067
"D0628",City of Claremont,103,282,3,8,36484
"D0628",City of Commerce,189,1446,1,8,13069
"D0628",City of Compton,1424,1425,24,24,99904
"D0628",City of Covina,409,834,9,18,49032
"D0628",City of Cudahy,444,1824,10,41,24347
"D0628",City of Culver City,205,514,26,65,39865
"D0628",City of Diamond Bar,154,268,3,5,57515
"D0628",City of Downey,1529,1338,46,40,114263
"D0628",City of Duarte,192,872,18,82,22016
"D0628",City of El Monte,1464,1248,44,38,117269
"D0628",City of El Segundo,51,304,0,0,16786
"D0628",City of Gardena,502,819,30,49,61310
"D0628",City of Glendale,1408,682,106,51,206493
"D0628",City of Glendora,311,589,10,19,52764
"D0628",City of Hawaiian Gardens,174,1186,1,7,14676
"D0628",City of Hawthorne,720,811,22,25,88787
"D0628",City of Hermosa Beach,74,376,2,10,19670
"D0628",City of Hidden Hills,4,212,0,0,1890
"D0628",City of Huntington Park,1141,1918,18,30,59484
"D0628",City of Industry,14,3204,2,458,437
"D0628",City of Inglewood,1010,889,63,55,113582
"D0628",City of Irwindale,12,822,0,0,1459
"D0628",City of La Canada Flintridge,78,377,6,29,20693
"D0628",City of La Habra Heights,15,275,0,0,5455
"D0628",City of La Mirada,322,649,19,38,49599
"D0628",City of La Puente,430,1057,3,7,40697
"D0628",City of La Verne,118,355,2,6,33282
"D0628",City of Lakewood,426,530,7,9,80362
"D0628",City of Lancaster,1081,669,19,12,161570
"D0628",City of Lawndale,196,583,7,21,33614
"D0628",City of Lomita,80,386,6,29,20729
"D0628",City of Lynwood,1289,1789,56,78,72047
"D0628",City of Malibu,51,393,1,8,12961
"D0628",City of Manhattan Beach,131,364,3,8,35999
"D0628",City of Maywood,612,2182,17,61,28049
"D0628",City of Monrovia,287,740,28,72,38800
"D0628",City of Montebello,883,1372,27,42,64375
"D0628",City of Monterey Park,324,520,12,19,62262
"D0628",City of Norwalk,1114,1035,27,25,107622
"D0628",City of Palmdale,1248,785,20,13,158968
"D0628",City of Palos Verdes Estates,50,370,1,7,13522
"D0628",City of Paramount,819,1462,12,21,56023
"D0628",City of Pico Rivera,939,1461,39,61,64284
"D0628",City of Pomona,1455,933,21,13,155931
"D0628",City of Rancho Palos Verdes,137,320,12,28,42747
"D0628",City of Redondo Beach,207,301,9,13,68697
"D0628",City of Rolling Hills,2,103,0,0,1940
"D0628",City of Rolling Hills Estates,22,271,2,25,8113
"D0628",City of Rosemead,244,441,8,14,55350
"D0628",City of San Dimas,142,411,2,6,34516
"D0628",City of San Fernando,300,1219,11,45,24612
"D0628",City of San Gabriel,236,576,21,51,40954
"D0628",City of San Marino,29,218,1,8,13277
"D0628",City of Santa Clarita,1155,524,24,11,220424
"D0628",City of Santa Fe Springs,150,817,1,5,18364
"D0628",City of Santa Monica,401,434,29,31,92446
"D0628",City of Sierra Madre,28,255,2,18,10989
"D0628",City of Signal Hill,93,788,0,0,11797
"D0628",City of South El Monte,267,1278,6,29,20885
"D0628",City of South Gate,1668,1699,33,34,98155
"D0628",City of South Pasadena,156,599,22,84,26053
"D0628",City of Temple City,239,656,29,80,36455
"D0628",City of Torrance,564,378,50,33,149268
"D0628",City of Vernon,14,6699,0,0,209
"D0628",City of Walnut,94,308,1,3,30532
"D0628",City of West Covina,920,850,17,16,108235
"D0628",City of West Hollywood,255,690,4,11,36951
"D0628",City of Westlake Village,8,96,0,0,8360
"D0628",City of Whittier,681,779,13,15,87432
"D0628",Los Angeles,44189,1093,1620,40
"D0628",Los Angeles - Adams-Normandie,96,1170,3,37,8202
"D0628",Los Angeles - Alsace,146,1173,0,0,12445
"D0628",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0628",Los Angeles - Angelino Heights,23,919,1,40,2502
"D0628",Los Angeles - Arleta,482,1402,10,29,34370
"D0628",Los Angeles - Atwater Village,79,539,2,14,14666
"D0628",Los Angeles - Baldwin Hills,274,880,22,71,31125
"D0628",Los Angeles - Bel Air,45,534,0,0,8429
"D0628",Los Angeles - Beverly Crest,56,447,2,16,12525
"D0628",Los Angeles - Beverlywood,57,433,0,0,13173
"D0628",Los Angeles - Boyle Heights,1704,1961,24,28,86884
"D0628",Los Angeles - Brentwood,116,375,2,6,30955
"D0628",Los Angeles - Brookside,1,172,0,0,581
"D0628",Los Angeles - Cadillac-Corning,49,688,1,14,7121
"D0628",Los Angeles - Canoga Park,790,1210,39,60,65289
"D0628",Los Angeles - Carthay,117,815,8,56,14363
"D0628",Los Angeles - Central,968,2483,20,51,38992
"D0628",Los Angeles - Century City,52,407,0,0,12792
"D0628",Los Angeles - Century Palms/Cove,581,1721,4,12,33766
"D0628",Los Angeles - Chatsworth,280,756,32,86,37061
"D0628",Los Angeles - Cheviot Hills,30,327,2,22,9171
"D0628",Los Angeles - Chinatown,38,474,1,12,8021
"D0628",Los Angeles - Cloverdale/Cochran,127,873,5,34,14553
"D0628",Los Angeles - Country Club Park,146,964,20,132,15153
"D0628",Los Angeles - Crenshaw District,120,868,2,14,13829
"D0628",Los Angeles - Crestview,122,1073,17,150,11368
"D0628",Los Angeles - Del Rey,128,428,6,20,29936
"D0628",Los Angeles - Downtown,289,1051,8,29,27507
"D0628",Los Angeles - Eagle Rock,313,791,16,40,39589
