date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0718",City of Agoura Hills,89,426,1,5,20883
"D0718",City of Alhambra,711,820,14,16,86724
"D0718",City of Arcadia,265,459,12,21,57754
"D0718",City of Artesia,184,1096,3,18,16795
"D0718",City of Avalon,5,129,0,0,3869
"D0718",City of Azusa,808,1615,9,18,50040
"D0718",City of Baldwin Park,1601,2085,41,53,76769
"D0718",City of Bell,931,2562,26,72,36332
"D0718",City of Bell Gardens,1106,2568,13,30,43071
"D0718",City of Bellflower,1397,1797,39,50,77735
"D0718",City of Beverly Hills,496,1437,8,23,34520
"D0718",City of Bradbury,7,655,0,0,1069
"D0718",City of Burbank,813,759,50,47,107180
"D0718",City of Calabasas,170,699,11,45,24323
"D0718",City of Carson,1012,1078,36,38,93846
"D0718",City of Cerritos,356,711,7,14,50067
"D0718",City of Claremont,204,559,3,8,36484
"D0718",City of Commerce,327,2502,2,15,13069
"D0718",City of Compton,2292,2294,30,30,99904
"D0718",City of Covina,761,1552,11,22,49032
"D0718",City of Cudahy,678,2785,11,45,24347
"D0718",City of Culver City,284,712,27,68,39865
"D0718",City of Diamond Bar,327,569,4,7,57515
"D0718",City of Downey,2595,2271,60,53,114263
"D0718",City of Duarte,287,1304,23,104,22016
"D0718",City of El Monte,2515,2145,76,65,117269
"D0718",City of El Segundo,87,518,0,0,16786
"D0718",City of Gardena,724,1181,34,55,61310
"D0718",City of Glendale,1951,945,122,59,206493
"D0718",City of Glendora,751,1423,23,44,52764
"D0718",City of Hawaiian Gardens,297,2024,1,7,14676
"D0718",City of Hawthorne,1119,1260,28,32,88787
"D0718",City of Hermosa Beach,134,681,2,10,19670
"D0718",City of Hidden Hills,5,265,0,0,1890
"D0718",City of Huntington Park,1716,2885,30,50,59484
"D0718",City of Industry,20,4577,2,458,437
"D0718",City of Inglewood,1586,1396,71,63,113582
"D0718",City of Irwindale,42,2879,0,0,1459
"D0718",City of La Canada Flintridge,104,503,6,29,20693
"D0718",City of La Habra Heights,20,367,0,0,5455
"D0718",City of La Mirada,525,1058,21,42,49599
"D0718",City of La Puente,842,2069,7,17,40697
"D0718",City of La Verne,237,712,3,9,33282
"D0718",City of Lakewood,758,943,7,9,80362
"D0718",City of Lancaster,1684,1042,23,14,161570
"D0718",City of Lawndale,373,1110,8,24,33614
"D0718",City of Lomita,149,719,7,34,20729
"D0718",City of Lynwood,2020,2804,69,96,72047
"D0718",City of Malibu,71,548,2,15,12961
"D0718",City of Manhattan Beach,225,625,4,11,35999
"D0718",City of Maywood,835,2977,24,86,28049
"D0718",City of Monrovia,441,1137,31,80,38800
"D0718",City of Montebello,1361,2114,32,50,64375
"D0718",City of Monterey Park,505,811,12,19,62262
"D0718",City of Norwalk,1941,1804,41,38,107622
"D0718",City of Palmdale,1953,1229,26,16,158968
"D0718",City of Palos Verdes Estates,63,466,2,15,13522
"D0718",City of Paramount,1433,2558,15,27,56023
"D0718",City of Pico Rivera,1496,2327,48,75,64284
"D0718",City of Pomona,2701,1732,42,27,155931
"D0718",City of Rancho Palos Verdes,195,456,12,28,42747
"D0718",City of Redondo Beach,345,502,9,13,68697
"D0718",City of Rolling Hills,4,206,0,0,1940
"D0718",City of Rolling Hills Estates,30,370,2,25,8113
"D0718",City of Rosemead,451,815,11,20,55350
"D0718",City of San Dimas,293,849,3,9,34516
"D0718",City of San Fernando,471,1914,12,49,24612
"D0718",City of San Gabriel,344,840,26,63,40954
"D0718",City of San Marino,43,324,1,8,13277
"D0718",City of Santa Clarita,1788,811,33,15,220424
"D0718",City of Santa Fe Springs,313,1704,2,11,18364
"D0718",City of Santa Monica,551,596,35,38,92446
"D0718",City of Sierra Madre,45,410,3,27,10989
"D0718",City of Signal Hill,156,1322,0,0,11797
"D0718",City of South El Monte,446,2136,12,57,20885
"D0718",City of South Gate,2739,2790,41,42,98155
"D0718",City of South Pasadena,201,772,23,88,26053
"D0718",City of Temple City,352,966,34,93,36455
"D0718",City of Torrance,858,575,53,36,149268
"D0718",City of Vernon,17,8134,0,0,209
"D0718",City of Walnut,162,531,1,3,30532
"D0718",City of West Covina,1737,1605,21,19,108235
"D0718",City of West Hollywood,380,1028,4,11,36951
"D0718",City of Westlake Village,17,203,0,0,8360
"D0718",City of Whittier,1276,1459,14,16,87432
"D0718",Los Angeles,63723,1576,1927,48
"D0718",Los Angeles - Adams-Normandie,143,1743,3,37,8202
"D0718",Los Angeles - Alsace,228,1832,1,8,12445
"D0718",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0718",Los Angeles - Angelino Heights,34,1359,1,40,2502
"D0718",Los Angeles - Arleta,746,2170,12,35,34370
"D0718",Los Angeles - Atwater Village,132,900,4,27,14666
"D0718",Los Angeles - Baldwin Hills,382,1227,23,74,31125
"D0718",Los Angeles - Bel Air,56,664,0,0,8429
"D0718",Los Angeles - Beverly Crest,67,535,2,16,12525
"D0718",Los Angeles - Beverlywood,96,729,0,0,13173
"D0718",Los Angeles - Boyle Heights,2622,3018,40,46,86884
"D0718",Los Angeles - Brentwood,175,565,3,10,30955
"D0718",Los Angeles - Brookside,1,172,0,0,581
"D0718",Los Angeles - Cadillac-Corning,71,997,1,14,7121
"D0718",Los Angeles - Canoga Park,1057,1619,47,72,65289
"D0718",Los Angeles - Carthay,158,1100,11,77,14363
"D0718",Los Angeles - Central,1376,3529,25,64,38992
"D0718",Los Angeles - Century City,81,633,0,0,12792
"D0718",Los Angeles - Century Palms/Cove,917,2716,8,24,33766
"D0718",Los Angeles - Chatsworth,396,1069,33,89,37061
"D0718",Los Angeles - Cheviot Hills,45,491,2,22,9171
"D0718",Los Angeles - Chinatown,65,810,1,12,8021
"D0718",Los Angeles - Cloverdale/Cochran,200,1374,5,34,14553
"D0718",Los Angeles - Country Club Park,204,1346,21,139,15153
"D0718",Los Angeles - Crenshaw District,181,1309,2,14,13829
"D0718",Los Angeles - Crestview,139,1223,17,150,11368
"D0718",Los Angeles - Del Rey,203,678,7,23,29936
"D0718",Los Angeles - Downtown,471,1712,11,40,27507
"D0718",Los Angeles - Eagle Rock,419,1058,16,40,39589
"D0718",Los Angeles - East Hollywood,422,1441,41,140,29287
"D0718",Los Angeles - Echo Park,121,849,3,21,14256
"D0718",Los Angeles - El Sereno,677,1619,26,62,41808
"D0718",Los Angeles - Elysian Park,56,980,0,0,5712
"D0718",Los Angeles - Elysian Valley,156,1534,1,10,10171
"D0718",Los Angeles - Encino,333,737,13,29,45172
"D0718",Los Angeles - Exposition,50,1503,0,0,3326
"D0718",Los Angeles - Exposition Park,768,1710,16,36,44917
"D0718",Los Angeles - Faircrest Heights,22,611,1,28,3600
"D0718",Los Angeles - Figueroa Park Square,180,2064,0,0,8721
"D0718",Los Angeles - Florence-Firestone,1376,2900,19,40,47445
"D0718",Los Angeles - Glassell Park,387,1225,9,28,31604
"D0718",Los Angeles - Gramercy Place,147,1366,3,28,10764
"D0718",Los Angeles - Granada Hills,705,1212,56,96,58191
"D0718",Los Angeles - Green Meadows,537,2497,7,33,21505
"D0718",Los Angeles - Hancock Park,156,916,2,12,17039
"D0718",Los Angeles - Harbor City,312,1073,9,31,29070
"D0718",Los Angeles - Harbor Gateway,515,1181,8,18,43600
"D0718",Los Angeles - Harbor Pines,10,415,0,0,2409
"D0718",Los Angeles - Harvard Heights,352,1952,19,105,18035
"D0718",Los Angeles - Harvard Park,930,2452,12,32,37935
"D0718",Los Angeles - Highland Park,667,1378,13,27,48391
"D0718",Los Angeles - Historic Filipinotown,272,1961,8,58,13870
"D0718",Los Angeles - Hollywood,711,1042,6,9,68254
"D0718",Los Angeles - Hollywood Hills,188,639,6,20,29434
"D0718",Los Angeles - Hyde Park,469,1643,11,39,28541
"D0718",Los Angeles - Jefferson Park,165,2044,0,0,8073
"D0718",Los Angeles - Koreatown,670,1296,21,41,51693
"D0718",Los Angeles - Lafayette Square,50,1097,1,22,4559
"D0718",Los Angeles - Lake Balboa,504,1194,12,28,42206
"D0718",Los Angeles - Lakeview Terrace,359,2734,17,129,13133
"D0718",Los Angeles - Leimert Park,191,1254,4,26,15235
"D0718",Los Angeles - Lincoln Heights,689,2114,38,117,32597
"D0718",Los Angeles - Little Armenia,281,3502,43,536,8025
"D0718",Los Angeles - Little Bangladesh,306,1080,4,14,28343
"D0718",Los Angeles - Little Tokyo,44,1404,2,64,3133
"D0718",Los Angeles - Longwood,72,1673,0,0,4304
"D0718",Los Angeles - Los Feliz,121,560,2,9,21608
"D0718",Los Angeles - Manchester Square,83,972,1,12,8536
"D0718",Los Angeles - Mandeville Canyon,8,256,0,0,3124
"D0718",Los Angeles - Mar Vista,199,469,5,12,42471
"D0718",Los Angeles - Marina Peninsula,22,505,0,0,4360
"D0718",Los Angeles - Melrose,1195,1538,46,59,77696
"D0718",Los Angeles - Mid-city,201,1337,20,133,15030
"D0718",Los Angeles - Miracle Mile,104,578,5,28,17985
"D0718",Los Angeles - Mission Hills,416,1724,16,66,24124
"D0718",Los Angeles - Mt. Washington,287,1189,7,29,24145
"D0718",Los Angeles - North Hills,1018,1653,34,55,61575
"D0718",Los Angeles - North Hollywood,1849,1221,41,27,151421
"D0718",Los Angeles - Northridge,808,1158,37,53,69797
"D0718",Los Angeles - Pacific Palisades,89,418,3,14,21291
"D0718",Los Angeles - Pacoima,1813,2355,25,32,76979
"D0718",Los Angeles - Palisades Highlands,17,442,0,0,3846
"D0718",Los Angeles - Palms,369,841,26,59,43877
"D0718",Los Angeles - Panorama City,1569,2085,67,89,75250
"D0718",Los Angeles - Park La Brea,61,449,1,7,13580
"D0718",Los Angeles - Pico-Union,1217,2909,73,174,41842
"D0718",Los Angeles - Playa Del Rey,16,501,0,0,3196
"D0718",Los Angeles - Playa Vista,79,722,0,0,10947
"D0718",Los Angeles - Porter Ranch,196,551,6,17,35588
"D0718",Los Angeles - Rancho Park,56,854,1,15,6560
"D0718",Los Angeles - Regent Square,21,755,0,0,2780
"D0718",Los Angeles - Reseda,1305,1703,56,73,76617
"D0718",Los Angeles - Reseda Ranch,48,1035,0,0,4636
"D0718",Los Angeles - Reynier Village,26,615,0,0,4228
"D0718",Los Angeles - San Pedro,1410,1807,23,29,78038
"D0718",Los Angeles - Shadow Hills,28,630,0,0,4442
"D0718",Los Angeles - Sherman Oaks,581,666,14,16,87254
"D0718",Los Angeles - Silverlake,408,926,14,32,44083
"D0718",Los Angeles - South Carthay,71,670,1,9,10595
"D0718",Los Angeles - South Park,1248,3288,18,47,37961
"D0718",Los Angeles - St Elmo Village,88,1920,7,153,4584
"D0718",Los Angeles - Studio City,164,731,9,40,22440
"D0718",Los Angeles - Sun Valley,802,1528,13,25,52483
"D0718",Los Angeles - Sunland,287,1406,24,118,20408
"D0718",Los Angeles - Sycamore Square,3,464,0,0,647
"D0718",Los Angeles - Sylmar,1849,2244,57,69,82398
"D0718",Los Angeles - Tarzana,447,1448,31,100,30876
"D0718",Los Angeles - Temple-Beaudry,768,1945,17,43,39482
"D0718",Los Angeles - Thai Town,91,928,0,0,9809
"D0718",Los Angeles - Toluca Lake,61,701,0,0,8704
"D0718",Los Angeles - Toluca Terrace,14,1072,1,77,1306
"D0718",Los Angeles - Toluca Woods,11,592,0,0,1858
"D0718",Los Angeles - Tujunga,231,831,11,40,27810
"D0718",Los Angeles - University Hills,40,1167,1,29,3429
