date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0930",City of Agoura Hills,164,785,1,5,20883
"D0930",City of Alhambra,1277,1472,27,31,86724
"D0930",City of Arcadia,511,885,34,59,57754
"D0930",City of Artesia,380,2263,10,60,16795
"D0930",City of Avalon,6,155,0,0,3869
"D0930",City of Azusa,1564,3125,23,46,50040
"D0930",City of Baldwin Park,3059,3985,89,116,76769
"D0930",City of Bell,1623,4467,41,113,36332
"D0930",City of Bell Gardens,1990,4620,22,51,43071
"D0930",City of Bellflower,2409,3099,60,77,77735
"D0930",City of Beverly Hills,700,2028,12,35,34520
"D0930",City of Bradbury,14,1310,0,0,1069
"D0930",City of Burbank,1604,1497,58,54,107180
"D0930",City of Calabasas,275,1131,12,49,24323
"D0930",City of Carson,1865,1987,63,67,93846
"D0930",City of Cerritos,575,1148,17,34,50067
"D0930",City of Claremont,390,1069,10,27,36484
"D0930",City of Commerce,596,4560,11,84,13069
"D0930",City of Compton,4089,4093,72,72,99904
"D0930",City of Covina,1440,2937,45,92,49032
"D0930",City of Cudahy,1111,4563,18,74,24347
"D0930",City of Culver City,394,988,29,73,39865
"D0930",City of Diamond Bar,556,967,10,17,57515
"D0930",City of Downey,4189,3666,87,76,114263
"D0930",City of Duarte,574,2607,30,136,22016
"D0930",City of El Monte,4402,3754,164,140,117269
"D0930",City of El Segundo,132,786,1,6,16786
"D0930",City of Gardena,1268,2068,52,85,61310
"D0930",City of Glendale,3818,1849,178,86,206493
"D0930",City of Glendora,1268,2403,73,138,52764
"D0930",City of Hawaiian Gardens,538,3666,2,14,14676
"D0930",City of Hawthorne,1963,2211,47,53,88787
"D0930",City of Hermosa Beach,216,1098,4,20,19670
"D0930",City of Hidden Hills,8,423,0,0,1890
"D0930",City of Huntington Park,2982,5013,59,99,59484
"D0930",City of Industry,36,8238,2,458,437
"D0930",City of Inglewood,2905,2558,90,79,113582
"D0930",City of Irwindale,68,4661,2,137,1459
"D0930",City of La Canada Flintridge,185,894,7,34,20693
"D0930",City of La Habra Heights,44,807,0,0,5455
"D0930",City of La Mirada,859,1732,26,52,49599
"D0930",City of La Puente,1534,3769,22,54,40697
"D0930",City of La Verne,473,1421,12,36,33282
"D0930",City of Lakewood,1314,1635,14,17,80362
"D0930",City of Lancaster,3499,2166,58,36,161570
"D0930",City of Lawndale,642,1910,11,33,33614
"D0930",City of Lomita,241,1163,9,43,20729
"D0930",City of Lynwood,3358,4661,101,140,72047
"D0930",City of Malibu,104,802,3,23,12961
"D0930",City of Manhattan Beach,365,1014,5,14,35999
"D0930",City of Maywood,1452,5177,33,118,28049
"D0930",City of Monrovia,762,1964,41,106,38800
"D0930",City of Montebello,2343,3640,52,81,64375
"D0930",City of Monterey Park,977,1569,47,75,62262
"D0930",City of Norwalk,3323,3088,79,73,107622
"D0930",City of Palmdale,4188,2634,75,47,158968
"D0930",City of Palos Verdes Estates,101,747,2,15,13522
"D0930",City of Paramount,2436,4348,29,52,56023
"D0930",City of Pico Rivera,2452,3814,74,115,64284
"D0930",City of Pomona,5585,3582,133,85,155931
"D0930",City of Rancho Palos Verdes,312,730,13,30,42747
"D0930",City of Redondo Beach,563,820,11,16,68697
"D0930",City of Rolling Hills,12,619,0,0,1940
"D0930",City of Rolling Hills Estates,43,530,2,25,8113
"D0930",City of Rosemead,835,1509,32,58,55350
"D0930",City of San Dimas,541,1567,14,41,34516
"D0930",City of San Fernando,951,3864,19,77,24612
"D0930",City of San Gabriel,648,1582,64,156,40954
"D0930",City of San Marino,91,685,2,15,13277
"D0930",City of Santa Clarita,3552,1611,53,24,220424
"D0930",City of Santa Fe Springs,573,3120,4,22,18364
"D0930",City of Santa Monica,890,963,41,44,92446
"D0930",City of Sierra Madre,78,710,3,27,10989
"D0930",City of Signal Hill,278,2357,3,25,11797
"D0930",City of South El Monte,804,3850,16,77,20885
"D0930",City of South Gate,4503,4588,69,70,98155
"D0930",City of South Pasadena,285,1094,26,100,26053
"D0930",City of Temple City,532,1459,41,112,36455
"D0930",City of Torrance,1447,969,70,47,149268
"D0930",City of Vernon,13,6220,0,0,209
"D0930",City of Walnut,280,917,4,13,30532
"D0930",City of West Covina,2945,2721,66,61,108235
"D0930",City of West Hollywood,574,1553,5,14,36951
"D0930",City of Westlake Village,34,407,0,0,8360
"D0930",City of Whittier,2281,2609,35,40,87432
"D0930",Los Angeles,110308,2727,2795,69
"D0930",Los Angeles - Adams-Normandie,269,3280,4,49,8202
"D0930",Los Angeles - Alsace,377,3029,3,24,12445
"D0930",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0930",Los Angeles - Angelino Heights,75,2998,1,40,2502
"D0930",Los Angeles - Arleta,1477,4297,26,76,34370
"D0930",Los Angeles - Atwater Village,241,1643,7,48,14666
"D0930",Los Angeles - Baldwin Hills,621,1995,28,90,31125
"D0930",Los Angeles - Bel Air,95,1127,0,0,8429
"D0930",Los Angeles - Beverly Crest,128,1022,2,16,12525
"D0930",Los Angeles - Beverlywood,167,1268,0,0,13173
"D0930",Los Angeles - Boyle Heights,4303,4953,69,79,86884
"D0930",Los Angeles - Brentwood,296,956,3,10,30955
"D0930",Los Angeles - Brookside,3,516,0,0,581
"D0930",Los Angeles - Cadillac-Corning,132,1854,1,14,7121
"D0930",Los Angeles - Canoga Park,1936,2965,58,89,65289
"D0930",Los Angeles - Carthay,219,1525,15,104,14363
"D0930",Los Angeles - Central,2192,5622,42,108,38992
"D0930",Los Angeles - Century City,119,930,0,0,12792
"D0930",Los Angeles - Century Palms/Cove,1503,4451,22,65,33766
"D0930",Los Angeles - Chatsworth,685,1848,35,94,37061
"D0930",Los Angeles - Cheviot Hills,82,894,2,22,9171
"D0930",Los Angeles - Chinatown,120,1496,3,37,8021
"D0930",Los Angeles - Cloverdale/Cochran,302,2075,5,34,14553
"D0930",Los Angeles - Country Club Park,366,2415,27,178,15153
"D0930",Los Angeles - Crenshaw District,306,2213,3,22,13829
"D0930",Los Angeles - Crestview,193,1698,20,176,11368
"D0930",Los Angeles - Del Rey,358,1196,10,33,29936
"D0930",Los Angeles - Downtown,830,3017,15,55,27507
"D0930",Los Angeles - Eagle Rock,676,1708,25,63,39589
"D0930",Los Angeles - East Hollywood,638,2178,43,147,29287
"D0930",Los Angeles - Echo Park,258,1810,4,28,14256
