date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1013",City of Agoura Hills,200,958,6,29,20883
"D1013",City of Alhambra,1356,1564,29,33,86724
"D1013",City of Arcadia,554,959,36,62,57754
"D1013",City of Artesia,391,2328,10,60,16795
"D1013",City of Avalon,5,129,0,0,3869
"D1013",City of Azusa,1635,3267,23,46,50040
"D1013",City of Baldwin Park,3199,4167,92,120,76769
"D1013",City of Bell,1686,4641,41,113,36332
"D1013",City of Bell Gardens,2122,4927,25,58,43071
"D1013",City of Bellflower,2512,3231,61,78,77735
"D1013",City of Beverly Hills,720,2086,12,35,34520
"D1013",City of Bradbury,16,1497,0,0,1069
"D1013",City of Burbank,1721,1606,64,60,107180
"D1013",City of Calabasas,292,1201,13,53,24323
"D1013",City of Carson,1939,2066,63,67,93846
"D1013",City of Cerritos,610,1218,17,34,50067
"D1013",City of Claremont,418,1146,10,27,36484
"D1013",City of Commerce,607,4645,12,92,13069
"D1013",City of Compton,4243,4247,75,75,99904
"D1013",City of Covina,1485,3029,48,98,49032
"D1013",City of Cudahy,1153,4736,18,74,24347
"D1013",City of Culver City,403,1011,28,70,39865
"D1013",City of Diamond Bar,584,1015,10,17,57515
"D1013",City of Downey,4369,3824,87,76,114263
"D1013",City of Duarte,604,2743,31,141,22016
"D1013",City of El Monte,4629,3947,168,143,117269
"D1013",City of El Segundo,136,810,1,6,16786
"D1013",City of Gardena,1303,2125,54,88,61310
"D1013",City of Glendale,4122,1996,181,88,206493
"D1013",City of Glendora,1300,2464,75,142,52764
"D1013",City of Hawaiian Gardens,548,3734,2,14,14676
"D1013",City of Hawthorne,2029,2285,47,53,88787
"D1013",City of Hermosa Beach,234,1190,4,20,19670
"D1013",City of Hidden Hills,11,582,0,0,1890
"D1013",City of Huntington Park,3077,5173,61,103,59484
"D1013",City of Industry,36,8238,2,458,437
"D1013",City of Inglewood,3065,2698,91,80,113582
"D1013",City of Irwindale,73,5003,2,137,1459
"D1013",City of La Canada Flintridge,186,899,7,34,20693
"D1013",City of La Habra Heights,46,843,0,0,5455
"D1013",City of La Mirada,894,1802,28,56,49599
"D1013",City of La Puente,1625,3993,25,61,40697
"D1013",City of La Verne,528,1586,13,39,33282
"D1013",City of Lakewood,1390,1730,15,19,80362
"D1013",City of Lancaster,3804,2354,65,40,161570
"D1013",City of Lawndale,671,1996,13,39,33614
"D1013",City of Lomita,250,1206,9,43,20729
"D1013",City of Lynwood,3507,4868,103,143,72047
"D1013",City of Malibu,106,818,3,23,12961
