date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1225",City of Agoura Hills,537,2571,8,38,20883
"D1225",City of Alhambra,3711,4279,43,50,86724
"D1225",City of Arcadia,1422,2462,46,80,57754
"D1225",City of Artesia,1121,6675,24,143,16795
"D1225",City of Avalon,6,155,0,0,3869
"D1225",City of Azusa,3770,7534,42,84,50040
"D1225",City of Baldwin Park,7526,9803,124,162,76769
"D1225",City of Bell,3936,10833,55,151,36332
"D1225",City of Bell Gardens,5050,11725,37,86,43071
"D1225",City of Bellflower,6142,7901,79,102,77735
"D1225",City of Beverly Hills,1510,4374,14,41,34520
"D1225",City of Bradbury,32,2993,0,0,1069
"D1225",City of Burbank,4703,4388,110,103,107180
"D1225",City of Calabasas,653,2685,13,53,24323
"D1225",City of Carson,4883,5203,75,80,93846
"D1225",City of Cerritos,1521,3038,19,38,50067
"D1225",City of Claremont,1288,3530,16,44,36484
"D1225",City of Commerce,1532,11722,17,130,13069
"D1225",City of Compton,9871,9880,97,97,99904
"D1225",City of Covina,3760,7668,67,137,49032
"D1225",City of Cudahy,2812,11550,21,86,24347
"D1225",City of Culver City,1141,2862,38,95,39865
"D1225",City of Diamond Bar,1764,3067,17,30,57515
"D1225",City of Downey,10607,9283,111,97,114263
"D1225",City of Duarte,1289,5855,43,195,22016
"D1225",City of El Monte,10387,8857,219,187,117269
"D1225",City of El Segundo,344,2049,1,6,16786
"D1225",City of Gardena,3423,5583,76,124,61310
"D1225",City of Glendale,10303,4990,236,114,206493
"D1225",City of Glendora,2784,5276,91,172,52764
"D1225",City of Hawaiian Gardens,1312,8940,3,20,14676
"D1225",City of Hawthorne,5454,6143,72,81,88787
"D1225",City of Hermosa Beach,548,2786,4,20,19670
"D1225",City of Hidden Hills,35,1852,0,0,1890
"D1225",City of Huntington Park,6882,11569,73,123,59484
"D1225",City of Industry,101,23112,3,686,437
"D1225",City of Inglewood,7397,6512,128,113,113582
"D1225",City of Irwindale,168,11515,2,137,1459
"D1225",City of La Canada Flintridge,418,2020,7,34,20693
"D1225",City of La Habra Heights,88,1613,1,18,5455
"D1225",City of La Mirada,2442,4923,39,79,49599
"D1225",City of La Puente,4078,10020,36,88,40697
"D1225",City of La Verne,1560,4687,21,63,33282
"D1225",City of Lakewood,3753,4670,20,25,80362
"D1225",City of Lancaster,12774,7906,110,68,161570
