date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0822",City of Agoura Hills,140,670,2,10,20883
"D0822",City of Alhambra,1101,1270,23,27,86724
"D0822",City of Arcadia,429,743,30,52,57754
"D0822",City of Artesia,290,1727,4,24,16795
"D0822",City of Avalon,5,129,0,0,3869
"D0822",City of Azusa,1339,2676,15,30,50040
"D0822",City of Baldwin Park,2504,3262,73,95,76769
"D0822",City of Bell,1394,3837,36,99,36332
"D0822",City of Bell Gardens,1704,3956,21,49,43071
"D0822",City of Bellflower,2092,2691,54,69,77735
"D0822",City of Beverly Hills,593,1718,11,32,34520
"D0822",City of Bradbury,13,1216,0,0,1069
"D0822",City of Burbank,1255,1171,55,51,107180
"D0822",City of Calabasas,229,941,12,49,24323
"D0822",City of Carson,1621,1727,48,51,93846
"D0822",City of Cerritos,497,993,13,26,50067
"D0822",City of Claremont,323,885,8,22,36484
"D0822",City of Commerce,504,3856,9,69,13069
"D0822",City of Compton,3543,3546,55,55,99904
"D0822",City of Covina,1195,2437,22,45,49032
"D0822",City of Cudahy,988,4058,15,62,24347
"D0822",City of Culver City,363,911,29,73,39865
"D0822",City of Diamond Bar,481,836,7,12,57515
"D0822",City of Downey,3586,3138,76,67,114263
"D0822",City of Duarte,447,2030,25,114,22016
"D0822",City of El Monte,3900,3326,129,110,117269
"D0822",City of El Segundo,115,685,1,6,16786
"D0822",City of Gardena,1071,1747,37,60,61310
"D0822",City of Glendale,2929,1418,157,76,206493
"D0822",City of Glendora,1119,2121,61,116,52764
"D0822",City of Hawaiian Gardens,471,3209,2,14,14676
"D0822",City of Hawthorne,1725,1943,36,41,88787
"D0822",City of Hermosa Beach,183,930,3,15,19670
"D0822",City of Hidden Hills,7,370,0,0,1890
"D0822",City of Huntington Park,2518,4233,39,66,59484
"D0822",City of Industry,30,6865,2,458,437
"D0822",City of Inglewood,2549,2244,82,72,113582
"D0822",City of Irwindale,62,4249,2,137,1459
"D0822",City of La Canada Flintridge,153,739,7,34,20693
"D0822",City of La Habra Heights,32,587,0,0,5455
"D0822",City of La Mirada,755,1522,24,48,49599
"D0822",City of La Puente,1334,3278,15,37,40697
"D0822",City of La Verne,399,1199,10,30,33282
"D0822",City of Lakewood,1098,1366,9,11,80362
"D0822",City of Lancaster,2751,1703,37,23,161570
"D0822",City of Lawndale,565,1681,9,27,33614
"D0822",City of Lomita,217,1047,8,39,20729
"D0822",City of Lynwood,2858,3967,85,118,72047
"D0822",City of Malibu,91,702,3,23,12961
"D0822",City of Manhattan Beach,304,844,4,11,35999
"D0822",City of Maywood,1248,4449,30,107,28049
"D0822",City of Monrovia,656,1691,35,90,38800
"D0822",City of Montebello,1994,3097,40,62,64375
"D0822",City of Monterey Park,840,1349,28,45,62262
"D0822",City of Norwalk,2898,2693,66,61,107622
"D0822",City of Palmdale,3456,2174,50,31,158968
"D0822",City of Palos Verdes Estates,78,577,2,15,13522
"D0822",City of Paramount,2149,3836,25,45,56023
"D0822",City of Pico Rivera,2112,3285,62,96,64284
"D0822",City of Pomona,4778,3064,96,62,155931
"D0822",City of Rancho Palos Verdes,260,608,12,28,42747
"D0822",City of Redondo Beach,505,735,9,13,68697
"D0822",City of Rolling Hills,8,412,0,0,1940
"D0822",City of Rolling Hills Estates,36,444,2,25,8113
"D0822",City of Rosemead,723,1306,24,43,55350
"D0822",City of San Dimas,454,1315,10,29,34516
"D0822",City of San Fernando,767,3116,17,69,24612
"D0822",City of San Gabriel,541,1321,37,90,40954
"D0822",City of San Marino,69,520,2,15,13277
"D0822",City of Santa Clarita,2809,1274,41,19,220424
"D0822",City of Santa Fe Springs,479,2608,5,27,18364
"D0822",City of Santa Monica,740,800,39,42,92446
"D0822",City of Sierra Madre,66,601,3,27,10989
"D0822",City of Signal Hill,232,1967,1,8,11797
"D0822",City of South El Monte,711,3404,13,62,20885
"D0822",City of South Gate,3932,4006,59,60,98155
"D0822",City of South Pasadena,242,929,26,100,26053
"D0822",City of Temple City,471,1292,40,110,36455
"D0822",City of Torrance,1241,831,62,42,149268
"D0822",City of Vernon,9,4306,0,0,209
"D0822",City of Walnut,236,773,3,10,30532
"D0822",City of West Covina,2502,2312,51,47,108235
"D0822",City of West Hollywood,482,1304,5,14,36951
"D0822",City of Westlake Village,25,299,0,0,8360
"D0822",City of Whittier,1945,2225,25,29,87432
"D0822",Los Angeles,93931,2322,2439,60
"D0822",Los Angeles - Adams-Normandie,232,2829,3,37,8202
"D0822",Los Angeles - Alsace,316,2539,2,16,12445
"D0822",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0822",Los Angeles - Angelino Heights,56,2238,1,40,2502
"D0822",Los Angeles - Arleta,1221,3553,23,67,34370
"D0822",Los Angeles - Atwater Village,205,1398,5,34,14666
"D0822",Los Angeles - Baldwin Hills,546,1754,26,84,31125
"D0822",Los Angeles - Bel Air,69,819,0,0,8429
"D0822",Los Angeles - Beverly Crest,102,814,2,16,12525
"D0822",Los Angeles - Beverlywood,132,1002,0,0,13173
"D0822",Los Angeles - Boyle Heights,3899,4488,55,63,86884
"D0822",Los Angeles - Brentwood,248,801,3,10,30955
"D0822",Los Angeles - Brookside,3,516,0,0,581
"D0822",Los Angeles - Cadillac-Corning,108,1517,1,14,7121
"D0822",Los Angeles - Canoga Park,1599,2449,52,80,65289
"D0822",Los Angeles - Carthay,189,1316,13,91,14363
"D0822",Los Angeles - Central,1919,4922,39,100,38992
"D0822",Los Angeles - Century City,106,829,0,0,12792
"D0822",Los Angeles - Century Palms/Cove,1349,3995,18,53,33766
"D0822",Los Angeles - Chatsworth,584,1576,34,92,37061
"D0822",Los Angeles - Cheviot Hills,61,665,2,22,9171
"D0822",Los Angeles - Chinatown,107,1334,3,37,8021
"D0822",Los Angeles - Cloverdale/Cochran,261,1793,5,34,14553
"D0822",Los Angeles - Country Club Park,266,1755,22,145,15153
"D0822",Los Angeles - Crenshaw District,268,1938,3,22,13829
"D0822",Los Angeles - Crestview,170,1495,19,167,11368
"D0822",Los Angeles - Del Rey,314,1049,9,30,29936
"D0822",Los Angeles - Downtown,661,2403,13,47,27507
"D0822",Los Angeles - Eagle Rock,581,1468,18,45,39589
"D0822",Los Angeles - East Hollywood,549,1875,43,147,29287
