date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0525",City of Agoura Hills,35,167.6,0,0,20883
"D0525",City of Alhambra,182,209.86,8,9.22,86724
"D0525",City of Arcadia,80,138.52,5,8.66,57754
"D0525",City of Artesia,30,178.62,0,0,16795
"D0525",City of Avalon,0,0,0,0,3869
"D0525",City of Azusa,153,305.76,5,9.99,50040
"D0525",City of Baldwin Park,286,372.55,6,7.82,76769
"D0525",City of Bell,285,784.43,23,63.31,36332
"D0525",City of Bell Gardens,257,596.69,10,23.22,43071
"D0525",City of Bellflower,357,459.25,14,18.01,77735
"D0525",City of Beverly Hills,134,388.18,5,14.48,34520
"D0525",City of Bradbury,3,280.64,0,0,1069
"D0525",City of Burbank,390,363.87,39,36.39,107180
"D0525",City of Calabasas,58,238.46,5,20.56,24323
"D0525",City of Carson,387,412.38,22,23.44,93846
"D0525",City of Cerritos,114,227.69,1,2,50067
"D0525",City of Claremont,36,98.67,0,0,36484
"D0525",City of Commerce,57,436.15,0,0,13069
"D0525",City of Compton,502,502.48,13,13.01,99904
"D0525",City of Covina,154,314.08,6,12.24,49032
"D0525",City of Cudahy,200,821.46,5,20.54,24347
"D0525",City of Culver City,137,343.66,16,40.14,39865
"D0525",City of Diamond Bar,57,99.1,1,1.74,57515
"D0525",City of Downey,578,505.85,21,18.38,114263
"D0525",City of Duarte,111,504.18,14,63.59,22016
"D0525",City of El Monte,456,388.85,18,15.35,117269
"D0525",City of El Segundo,31,184.68,0,0,16786
"D0525",City of Gardena,249,406.13,21,34.25,61310
"D0525",City of Glendale,943,456.67,78,37.77,206493
"D0525",City of Glendora,133,252.07,6,11.37,52764
"D0525",City of Hawaiian Gardens,48,327.06,0,0,14676
"D0525",City of Hawthorne,369,415.6,9,10.14,88787
"D0525",City of Hermosa Beach,29,147.43,2,10.17,19670
"D0525",City of Hidden Hills,1,52.91,0,0,1890
"D0525",City of Huntington Park,433,727.93,8,13.45,59484
"D0525",City of Industry,10,2288.33,2,457.67,437
"D0525",City of Inglewood,553,486.87,53,46.66,113582
"D0525",City of Irwindale,4,274.16,0,0,1459
"D0525",City of La Canada Flintridge,49,236.8,5,24.16,20693
"D0525",City of La Habra Heights,8,146.65,0,0,5455
"D0525",City of La Mirada,159,320.57,8,16.13,49599
"D0525",City of La Puente,101,248.18,0,0,40697
"D0525",City of La Verne,29,87.13,1,3,33282
"D0525",City of Lakewood,167,207.81,5,6.22,80362
"D0525",City of Lancaster,546,337.93,10,6.19,161570
"D0525",City of Lawndale,110,327.24,3,8.92,33614
"D0525",City of Lomita,50,241.21,6,28.94,20729
"D0525",City of Lynwood,515,714.81,31,43.03,72047
"D0525",City of Malibu,35,270.04,1,7.72,12961
"D0525",City of Manhattan Beach,77,213.89,2,5.56,35999
"D0525",City of Maywood,248,884.17,6,21.39,28049
"D0525",City of Monrovia,152,391.75,17,43.81,38800
"D0525",City of Montebello,355,551.46,14,21.75,64375
"D0525",City of Monterey Park,141,226.46,5,8.03,62262
"D0525",City of Norwalk,379,352.16,12,11.15,107622
"D0525",City of Palmdale,668,420.21,15,9.44,158968
"D0525",City of Palos Verdes Estates,42,310.6,0,0,13522
"D0525",City of Paramount,286,510.5,8,14.28,56023
"D0525",City of Pico Rivera,445,692.24,27,42,64284
"D0525",City of Pomona,400,256.52,11,7.05,155931
"D0525",City of Rancho Palos Verdes,90,210.54,11,25.73,42747
"D0525",City of Redondo Beach,138,200.88,8,11.65,68697
"D0525",City of Rolling Hills,2,103.09,0,0,1940
"D0525",City of Rolling Hills Estates,14,172.56,0,0,8113
"D0525",City of Rosemead,87,157.18,3,5.42,55350
"D0525",City of San Dimas,48,139.07,1,2.9,34516
"D0525",City of San Fernando,183,743.54,7,28.44,24612
"D0525",City of San Gabriel,134,327.2,8,19.53,40954
"D0525",City of San Marino,22,165.7,1,7.53,13277
"D0525",City of Santa Clarita,690,313.03,15,6.81,220424
"D0525",City of Santa Fe Springs,53,288.61,0,0,18364
"D0525",City of Santa Monica,256,276.92,17,18.39,92446
"D0525",City of Sierra Madre,10,91,0,0,10989
"D0525",City of Signal Hill,25,211.92,0,0,11797
"D0525",City of South El Monte,76,363.9,2,9.58,20885
"D0525",City of South Gate,517,526.72,13,13.24,98155
"D0525",City of South Pasadena,122,468.28,18,69.09,26053
"D0525",City of Temple City,145,397.75,17,46.63,36455
"D0525",City of Torrance,357,239.17,45,30.15,149268
"D0525",City of Vernon,2,956.94,0,0,209
"D0525",City of Walnut,43,140.84,1,3.28,30532
"D0525",City of West Covina,303,279.95,7,6.47,108235
"D0525",City of West Hollywood,173,468.19,4,10.83,36951
"D0525",City of Westlake Village,6,71.77,0,0,8360
"D0525",City of Whittier,292,333.97,8,9.15,87432
"D0525",Los Angeles,22567,557.95,1051,25.99
"D0525",Los Angeles - Adams-Normandie,48,585.22,2,24.38,8202
"D0525",Los Angeles - Alsace,47,377.66,0,0,12445
