date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0903",City of Agoura Hills,152,728,2,10,20883
"D0903",City of Alhambra,1170,1349,24,28,86724
"D0903",City of Arcadia,450,779,31,54,57754
"D0903",City of Artesia,305,1816,6,36,16795
"D0903",City of Avalon,5,129,0,0,3869
"D0903",City of Azusa,1432,2862,18,36,50040
"D0903",City of Baldwin Park,2693,3508,79,103,76769
"D0903",City of Bell,1463,4027,37,102,36332
"D0903",City of Bell Gardens,1784,4142,21,49,43071
"D0903",City of Bellflower,2231,2870,58,75,77735
"D0903",City of Beverly Hills,621,1799,12,35,34520
"D0903",City of Bradbury,14,1310,0,0,1069
"D0903",City of Burbank,1357,1266,57,53,107180
"D0903",City of Calabasas,238,978,12,49,24323
"D0903",City of Carson,1721,1834,54,58,93846
"D0903",City of Cerritos,528,1055,13,26,50067
"D0903",City of Claremont,349,957,10,27,36484
"D0903",City of Commerce,536,4101,10,77,13069
"D0903",City of Compton,3741,3745,60,60,99904
"D0903",City of Covina,1273,2596,28,57,49032
"D0903",City of Cudahy,1031,4235,15,62,24347
"D0903",City of Culver City,374,938,29,73,39865
"D0903",City of Diamond Bar,505,878,9,16,57515
"D0903",City of Downey,3778,3306,82,72,114263
"D0903",City of Duarte,511,2321,25,114,22016
"D0903",City of El Monte,4077,3477,141,120,117269
"D0903",City of El Segundo,123,733,1,6,16786
"D0903",City of Gardena,1157,1887,43,70,61310
"D0903",City of Glendale,3203,1551,163,79,206493
"D0903",City of Glendora,1167,2212,65,123,52764
"D0903",City of Hawaiian Gardens,497,3386,2,14,14676
"D0903",City of Hawthorne,1845,2078,42,47,88787
"D0903",City of Hermosa Beach,194,986,4,20,19670
"D0903",City of Hidden Hills,6,317,0,0,1890
"D0903",City of Huntington Park,2685,4514,48,81,59484
"D0903",City of Industry,36,8238,2,458,437
"D0903",City of Inglewood,2689,2367,84,74,113582
"D0903",City of Irwindale,67,4592,2,137,1459
"D0903",City of La Canada Flintridge,168,812,7,34,20693
"D0903",City of La Habra Heights,39,715,0,0,5455
"D0903",City of La Mirada,790,1593,26,52,49599
"D0903",City of La Puente,1411,3467,17,42,40697
"D0903",City of La Verne,422,1268,10,30,33282
"D0903",City of Lakewood,1176,1463,12,15,80362
"D0903",City of Lancaster,2997,1855,42,26,161570
"D0903",City of Lawndale,586,1743,10,30,33614
"D0903",City of Lomita,229,1105,9,43,20729
"D0903",City of Lynwood,3020,4192,92,128,72047
"D0903",City of Malibu,98,756,3,23,12961
"D0903",City of Manhattan Beach,321,892,5,14,35999
"D0903",City of Maywood,1347,4802,32,114,28049
"D0903",City of Monrovia,700,1804,37,95,38800
"D0903",City of Montebello,2122,3296,44,68,64375
"D0903",City of Monterey Park,909,1460,43,69,62262
"D0903",City of Norwalk,3030,2815,70,65,107622
"D0903",City of Palmdale,3698,2326,64,40,158968
"D0903",City of Palos Verdes Estates,89,658,2,15,13522
"D0903",City of Paramount,2237,3993,28,50,56023
"D0903",City of Pico Rivera,2250,3500,70,109,64284
"D0903",City of Pomona,5087,3262,111,71,155931
"D0903",City of Rancho Palos Verdes,271,634,13,30,42747
"D0903",City of Redondo Beach,522,760,9,13,68697
"D0903",City of Rolling Hills,9,464,0,0,1940
"D0903",City of Rolling Hills Estates,40,493,2,25,8113
"D0903",City of Rosemead,778,1406,24,43,55350
"D0903",City of San Dimas,484,1402,14,41,34516
"D0903",City of San Fernando,833,3385,18,73,24612
"D0903",City of San Gabriel,591,1443,53,129,40954
"D0903",City of San Marino,80,603,2,15,13277
"D0903",City of Santa Clarita,3054,1386,44,20,220424
"D0903",City of Santa Fe Springs,513,2794,5,27,18364
"D0903",City of Santa Monica,810,876,41,44,92446
"D0903",City of Sierra Madre,68,619,3,27,10989
"D0903",City of Signal Hill,253,2145,2,17,11797
"D0903",City of South El Monte,748,3582,14,67,20885
"D0903",City of South Gate,4134,4212,64,65,98155
"D0903",City of South Pasadena,253,971,26,100,26053
"D0903",City of Temple City,493,1352,40,110,36455
"D0903",City of Torrance,1320,884,68,46,149268
"D0903",City of Vernon,10,4785,0,0,209
"D0903",City of Walnut,248,812,3,10,30532
"D0903",City of West Covina,2652,2450,57,53,108235
"D0903",City of West Hollywood,505,1367,5,14,36951
"D0903",City of Westlake Village,29,347,0,0,8360
"D0903",City of Whittier,2066,2363,28,32,87432
"D0903",Los Angeles,100106,2475,2573,64
"D0903",Los Angeles - Adams-Normandie,256,3121,4,49,8202
"D0903",Los Angeles - Alsace,346,2780,2,16,12445
"D0903",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0903",Los Angeles - Angelino Heights,68,2718,1,40,2502
"D0903",Los Angeles - Arleta,1331,3873,25,73,34370
"D0903",Los Angeles - Atwater Village,221,1507,6,41,14666
"D0903",Los Angeles - Baldwin Hills,588,1889,26,84,31125
"D0903",Los Angeles - Bel Air,77,914,0,0,8429
"D0903",Los Angeles - Beverly Crest,105,838,2,16,12525
"D0903",Los Angeles - Beverlywood,144,1093,0,0,13173
"D0903",Los Angeles - Boyle Heights,4050,4661,60,69,86884
"D0903",Los Angeles - Brentwood,269,869,3,10,30955
"D0903",Los Angeles - Brookside,3,516,0,0,581
"D0903",Los Angeles - Cadillac-Corning,117,1643,1,14,7121
"D0903",Los Angeles - Canoga Park,1726,2644,56,86,65289
"D0903",Los Angeles - Carthay,198,1379,14,97,14363
"D0903",Los Angeles - Central,2030,5206,40,103,38992
"D0903",Los Angeles - Century City,110,860,0,0,12792
"D0903",Los Angeles - Century Palms/Cove,1420,4205,18,53,33766
"D0903",Los Angeles - Chatsworth,607,1638,35,94,37061
"D0903",Los Angeles - Cheviot Hills,63,687,2,22,9171
"D0903",Los Angeles - Chinatown,110,1371,3,37,8021
"D0903",Los Angeles - Cloverdale/Cochran,283,1945,5,34,14553
"D0903",Los Angeles - Country Club Park,280,1848,22,145,15153
"D0903",Los Angeles - Crenshaw District,285,2061,3,22,13829
"D0903",Los Angeles - Crestview,180,1583,20,176,11368
"D0903",Los Angeles - Del Rey,328,1096,9,30,29936
"D0903",Los Angeles - Downtown,729,2650,13,47,27507
"D0903",Los Angeles - Eagle Rock,617,1559,19,48,39589
"D0903",Los Angeles - East Hollywood,567,1936,43,147,29287
"D0903",Los Angeles - Echo Park,218,1529,4,28,14256
"D0903",Los Angeles - El Sereno,1139,2724,31,74,41808
"D0903",Los Angeles - Elysian Park,90,1576,0,0,5712
"D0903",Los Angeles - Elysian Valley,244,2399,3,29,10171
"D0903",Los Angeles - Encino,514,1138,17,38,45172
"D0903",Los Angeles - Exposition,75,2255,1,30,3326
"D0903",Los Angeles - Exposition Park,1243,2767,21,47,44917
"D0903",Los Angeles - Faircrest Heights,30,833,2,56,3600
"D0903",Los Angeles - Figueroa Park Square,305,3497,4,46,8721
"D0903",Los Angeles - Florence-Firestone,2145,4521,26,55,47445
"D0903",Los Angeles - Glassell Park,638,2019,13,41,31604
"D0903",Los Angeles - Gramercy Place,226,2100,4,37,10764
"D0903",Los Angeles - Granada Hills,1084,1863,63,108,58191
"D0903",Los Angeles - Green Meadows,893,4153,11,51,21505
"D0903",Los Angeles - Hancock Park,205,1203,3,18,17039
"D0903",Los Angeles - Harbor City,462,1589,10,34,29070
"D0903",Los Angeles - Harbor Gateway,927,2126,13,30,43600
"D0903",Los Angeles - Harbor Pines,18,747,0,0,2409
"D0903",Los Angeles - Harvard Heights,532,2950,23,128,18035
"D0903",Los Angeles - Harvard Park,1519,4004,20,53,37935
"D0903",Los Angeles - Highland Park,1022,2112,19,39,48391
"D0903",Los Angeles - Historic Filipinotown,404,2913,14,101,13870
"D0903",Los Angeles - Hollywood,1091,1598,13,19,68254
"D0903",Los Angeles - Hollywood Hills,261,887,7,24,29434
"D0903",Los Angeles - Hyde Park,749,2624,14,49,28541
"D0903",Los Angeles - Jefferson Park,241,2985,0,0,8073
"D0903",Los Angeles - Koreatown,1091,2111,27,52,51693
"D0903",Los Angeles - Lafayette Square,78,1711,3,66,4559
"D0903",Los Angeles - Lake Balboa,920,2180,19,45,42206
"D0903",Los Angeles - Lakeview Terrace,510,3883,21,160,13133
"D0903",Los Angeles - Leimert Park,280,1838,8,53,15235
"D0903",Los Angeles - Lincoln Heights,1005,3083,47,144,32597
"D0903",Los Angeles - Little Armenia,378,4710,51,636,8025
"D0903",Los Angeles - Little Bangladesh,463,1634,5,18,28343
"D0903",Los Angeles - Little Tokyo,70,2234,2,64,3133
"D0903",Los Angeles - Longwood,108,2509,0,0,4304
"D0903",Los Angeles - Los Feliz,187,865,2,9,21608
"D0903",Los Angeles - Manchester Square,189,2214,4,47,8536
"D0903",Los Angeles - Mandeville Canyon,22,704,0,0,3124
"D0903",Los Angeles - Mar Vista,297,699,6,14,42471
"D0903",Los Angeles - Marina Peninsula,30,688,0,0,4360
"D0903",Los Angeles - Melrose,1777,2287,69,89,77696
"D0903",Los Angeles - Mid-city,269,1790,23,153,15030
"D0903",Los Angeles - Miracle Mile,157,873,6,33,17985
"D0903",Los Angeles - Mission Hills,686,2844,25,104,24124
"D0903",Los Angeles - Mt. Washington,513,2125,15,62,24145
"D0903",Los Angeles - North Hills,1682,2732,44,71,61575
"D0903",Los Angeles - North Hollywood,3429,2265,62,41,151421
"D0903",Los Angeles - Northridge,1283,1838,42,60,69797
"D0903",Los Angeles - Pacific Palisades,116,545,4,19,21291
"D0903",Los Angeles - Pacoima,3148,4089,43,56,76979
"D0903",Los Angeles - Palisades Highlands,22,572,0,0,3846
"D0903",Los Angeles - Palms,509,1160,29,66,43877
"D0903",Los Angeles - Panorama City,2663,3539,87,116,75250
"D0903",Los Angeles - Park La Brea,94,692,1,7,13580
"D0903",Los Angeles - Pico-Union,1693,4046,91,217,41842
"D0903",Los Angeles - Playa Del Rey,27,845,0,0,3196
"D0903",Los Angeles - Playa Vista,129,1178,0,0,10947
"D0903",Los Angeles - Porter Ranch,335,941,6,17,35588
"D0903",Los Angeles - Rancho Park,83,1265,1,15,6560
"D0903",Los Angeles - Regent Square,27,971,0,0,2780
"D0903",Los Angeles - Reseda,2004,2616,76,99,76617
"D0903",Los Angeles - Reseda Ranch,107,2308,0,0,4636
"D0903",Los Angeles - Reynier Village,39,922,0,0,4228
"D0903",Los Angeles - San Pedro,1863,2387,26,33,78038
"D0903",Los Angeles - Shadow Hills,56,1261,0,0,4442
"D0903",Los Angeles - Sherman Oaks,958,1098,24,28,87254
"D0903",Los Angeles - Silverlake,592,1343,17,39,44083
"D0903",Los Angeles - South Carthay,107,1010,2,19,10595
"D0903",Los Angeles - South Park,1929,5082,27,71,37961
"D0903",Los Angeles - St Elmo Village,132,2880,8,175,4584
"D0903",Los Angeles - Studio City,228,1016,11,49,22440
"D0903",Los Angeles - Sun Valley,1452,2767,24,46,52483
"D0903",Los Angeles - Sunland,414,2029,28,137,20408
"D0903",Los Angeles - Sycamore Square,5,773,0,0,647
"D0903",Los Angeles - Sylmar,3004,3646,78,95,82398
"D0903",Los Angeles - Tarzana,573,1856,37,120,30876
"D0903",Los Angeles - Temple-Beaudry,1173,2971,26,66,39482
"D0903",Los Angeles - Thai Town,147,1499,0,0,9809
"D0903",Los Angeles - Toluca Lake,91,1045,0,0,8704
"D0903",Los Angeles - Toluca Terrace,20,1531,1,77,1306
"D0903",Los Angeles - Toluca Woods,18,969,0,0,1858
"D0903",Los Angeles - Tujunga,449,1615,14,50,27810
"D0903",Los Angeles - University Hills,50,1458,1,29,3429
