date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1122",City of Agoura Hills,271,1298,6,29,20883
"D1122",City of Alhambra,1738,2004,34,39,86724
"D1122",City of Arcadia,716,1240,44,76,57754
"D1122",City of Artesia,516,3072,11,65,16795
"D1122",City of Avalon,5,129,0,0,3869
"D1122",City of Azusa,2063,4123,25,50,50040
"D1122",City of Baldwin Park,4119,5365,107,139,76769
"D1122",City of Bell,2064,5681,46,127,36332
"D1122",City of Bell Gardens,2651,6155,27,63,43071
"D1122",City of Bellflower,3150,4052,65,84,77735
"D1122",City of Beverly Hills,916,2654,11,32,34520
"D1122",City of Bradbury,22,2058,0,0,1069
"D1122",City of Burbank,2487,2320,82,77,107180
"D1122",City of Calabasas,398,1636,14,58,24323
"D1122",City of Carson,2469,2631,67,71,93846
"D1122",City of Cerritos,775,1548,17,34,50067
"D1122",City of Claremont,618,1694,11,30,36484
"D1122",City of Commerce,799,6114,13,99,13069
"D1122",City of Compton,5276,5281,83,83,99904
"D1122",City of Covina,1897,3869,60,122,49032
"D1122",City of Cudahy,1478,6071,18,74,24347
"D1122",City of Culver City,578,1450,30,75,39865
"D1122",City of Diamond Bar,840,1460,13,23,57515
"D1122",City of Downey,5638,4934,96,84,114263
"D1122",City of Duarte,739,3357,34,154,22016
"D1122",City of El Monte,5821,4964,178,152,117269
"D1122",City of El Segundo,178,1060,1,6,16786
"D1122",City of Gardena,1598,2606,59,96,61310
"D1122",City of Glendale,5775,2797,189,92,206493
"D1122",City of Glendora,1611,3053,78,148,52764
"D1122",City of Hawaiian Gardens,663,4518,3,20,14676
"D1122",City of Hawthorne,2660,2996,52,59,88787
"D1122",City of Hermosa Beach,326,1657,4,20,19670
"D1122",City of Hidden Hills,24,1270,0,0,1890
"D1122",City of Huntington Park,3716,6247,65,109,59484
"D1122",City of Industry,50,11442,2,458,437
"D1122",City of Inglewood,3849,3389,95,84,113582
"D1122",City of Irwindale,90,6169,2,137,1459
"D1122",City of La Canada Flintridge,239,1155,6,29,20693
"D1122",City of La Habra Heights,69,1265,1,18,5455
"D1122",City of La Mirada,1175,2369,27,54,49599
"D1122",City of La Puente,2059,5059,28,69,40697
"D1122",City of La Verne,734,2205,14,42,33282
"D1122",City of Lakewood,1758,2188,15,19,80362
"D1122",City of Lancaster,5749,3558,70,43,161570
"D1122",City of Lawndale,925,2752,12,36,33614
"D1122",City of Lomita,315,1520,9,43,20729
"D1122",City of Lynwood,4283,5945,111,154,72047
"D1122",City of Malibu,145,1119,3,23,12961
"D1122",City of Manhattan Beach,496,1378,5,14,35999
"D1122",City of Maywood,1797,6407,38,135,28049
"D1122",City of Monrovia,1041,2683,40,103,38800
"D1122",City of Montebello,3158,4906,55,85,64375
"D1122",City of Monterey Park,1254,2014,52,84,62262
"D1122",City of Norwalk,4617,4290,92,85,107622
"D1122",City of Palmdale,6938,4364,82,52,158968
"D1122",City of Palos Verdes Estates,129,954,2,15,13522
"D1122",City of Paramount,3148,5619,31,55,56023
"D1122",City of Pico Rivera,3372,5245,84,131,64284
"D1122",City of Pomona,7719,4950,148,95,155931
"D1122",City of Rancho Palos Verdes,403,943,13,30,42747
"D1122",City of Redondo Beach,819,1192,14,20,68697
"D1122",City of Rolling Hills,14,722,0,0,1940
"D1122",City of Rolling Hills Estates,63,777,3,37,8113
"D1122",City of Rosemead,1243,2246,31,56,55350
"D1122",City of San Dimas,822,2382,15,43,34516
"D1122",City of San Fernando,1491,6058,20,81,24612
"D1122",City of San Gabriel,948,2315,77,188,40954
"D1122",City of San Marino,110,829,3,23,13277
"D1122",City of Santa Clarita,5750,2609,65,29,220424
"D1122",City of Santa Fe Springs,758,4128,8,44,18364
"D1122",City of Santa Monica,1402,1517,43,47,92446
"D1122",City of Sierra Madre,120,1092,4,36,10989
"D1122",City of Signal Hill,375,3179,4,34,11797
"D1122",City of South El Monte,1107,5300,17,81,20885
"D1122",City of South Gate,5860,5970,80,82,98155
"D1122",City of South Pasadena,386,1482,26,100,26053
"D1122",City of Temple City,691,1895,44,121,36455
"D1122",City of Torrance,1915,1283,75,50,149268
"D1122",City of Vernon,19,9091,0,0,209
"D1122",City of Walnut,443,1451,5,16,30532
"D1122",City of West Covina,3929,3630,74,68,108235
"D1122",City of West Hollywood,889,2406,8,22,36951
