date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1031",City of Agoura Hills,223,1068,6,29,20883
"D1031",City of Alhambra,1450,1672,34,39,86724
"D1031",City of Arcadia,613,1061,39,68,57754
"D1031",City of Artesia,412,2453,10,60,16795
"D1031",City of Avalon,5,129,0,0,3869
"D1031",City of Azusa,1748,3493,25,50,50040
"D1031",City of Baldwin Park,3412,4445,102,133,76769
"D1031",City of Bell,1793,4935,43,118,36332
"D1031",City of Bell Gardens,2289,5314,26,60,43071
"D1031",City of Bellflower,2712,3489,62,80,77735
"D1031",City of Beverly Hills,765,2216,12,35,34520
"D1031",City of Bradbury,19,1777,0,0,1069
"D1031",City of Burbank,1956,1825,74,69,107180
"D1031",City of Calabasas,320,1316,13,53,24323
"D1031",City of Carson,2094,2231,65,69,93846
"D1031",City of Cerritos,664,1326,17,34,50067
"D1031",City of Claremont,474,1299,10,27,36484
"D1031",City of Commerce,660,5050,12,92,13069
"D1031",City of Compton,4528,4532,80,80,99904
"D1031",City of Covina,1582,3226,55,112,49032
"D1031",City of Cudahy,1198,4921,18,74,24347
"D1031",City of Culver City,435,1091,28,70,39865
"D1031",City of Diamond Bar,654,1137,10,17,57515
"D1031",City of Downey,4752,4159,90,79,114263
"D1031",City of Duarte,630,2862,31,141,22016
"D1031",City of El Monte,4972,4240,177,151,117269
"D1031",City of El Segundo,151,900,1,6,16786
"D1031",City of Gardena,1359,2217,54,88,61310
"D1031",City of Glendale,4692,2272,182,88,206493
"D1031",City of Glendora,1356,2570,76,144,52764
"D1031",City of Hawaiian Gardens,568,3870,2,14,14676
"D1031",City of Hawthorne,2189,2465,49,55,88787
"D1031",City of Hermosa Beach,265,1347,4,20,19670
"D1031",City of Hidden Hills,20,1058,0,0,1890
"D1031",City of Huntington Park,3241,5449,64,108,59484
"D1031",City of Industry,42,9611,2,458,437
"D1031",City of Inglewood,3260,2870,93,82,113582
"D1031",City of Irwindale,80,5483,2,137,1459
"D1031",City of La Canada Flintridge,203,981,6,29,20693
"D1031",City of La Habra Heights,65,1192,1,18,5455
"D1031",City of La Mirada,972,1960,27,54,49599
"D1031",City of La Puente,1761,4327,27,66,40697
"D1031",City of La Verne,574,1725,13,39,33282
"D1031",City of Lakewood,1495,1860,16,20,80362
"D1031",City of Lancaster,4444,2751,66,41,161570
