date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1101",City of Agoura Hills,223,1068,6,29,20883
"D1101",City of Alhambra,1454,1677,34,39,86724
"D1101",City of Arcadia,613,1061,39,68,57754
"D1101",City of Artesia,412,2453,10,60,16795
"D1101",City of Avalon,5,129,0,0,3869
"D1101",City of Azusa,1754,3505,25,50,50040
"D1101",City of Baldwin Park,3422,4458,102,133,76769
"D1101",City of Bell,1798,4949,43,118,36332
"D1101",City of Bell Gardens,2299,5338,26,60,43071
"D1101",City of Bellflower,2727,3508,62,80,77735
"D1101",City of Beverly Hills,765,2216,12,35,34520
"D1101",City of Bradbury,19,1777,0,0,1069
"D1101",City of Burbank,1970,1838,74,69,107180
"D1101",City of Calabasas,321,1320,14,58,24323
"D1101",City of Carson,2097,2235,65,69,93846
"D1101",City of Cerritos,664,1326,17,34,50067
"D1101",City of Claremont,474,1299,10,27,36484
"D1101",City of Commerce,664,5081,12,92,13069
"D1101",City of Compton,4539,4543,80,80,99904
"D1101",City of Covina,1586,3235,55,112,49032
"D1101",City of Cudahy,1206,4953,18,74,24347
"D1101",City of Culver City,437,1096,28,70,39865
"D1101",City of Diamond Bar,656,1141,10,17,57515
"D1101",City of Downey,4767,4172,90,79,114263
"D1101",City of Duarte,630,2862,31,141,22016
"D1101",City of El Monte,5000,4264,177,151,117269
"D1101",City of El Segundo,151,900,1,6,16786
"D1101",City of Gardena,1363,2223,54,88,61310
"D1101",City of Glendale,4707,2279,182,88,206493
"D1101",City of Glendora,1360,2578,76,144,52764
"D1101",City of Hawaiian Gardens,569,3877,2,14,14676
"D1101",City of Hawthorne,2195,2472,49,55,88787
"D1101",City of Hermosa Beach,267,1357,4,20,19670
"D1101",City of Hidden Hills,20,1058,0,0,1890
"D1101",City of Huntington Park,3249,5462,64,108,59484
"D1101",City of Industry,42,9611,2,458,437
"D1101",City of Inglewood,3272,2881,93,82,113582
"D1101",City of Irwindale,80,5483,2,137,1459
"D1101",City of La Canada Flintridge,204,986,6,29,20693
"D1101",City of La Habra Heights,65,1192,1,18,5455
"D1101",City of La Mirada,978,1972,27,54,49599
"D1101",City of La Puente,1767,4342,27,66,40697
"D1101",City of La Verne,575,1728,13,39,33282
"D1101",City of Lakewood,1502,1869,16,20,80362
"D1101",City of Lancaster,4482,2774,66,41,161570
"D1101",City of Lawndale,746,2219,13,39,33614
"D1101",City of Lomita,271,1307,9,43,20729
"D1101",City of Lynwood,3728,5174,105,146,72047
"D1101",City of Malibu,114,880,3,23,12961
"D1101",City of Manhattan Beach,427,1186,5,14,35999
"D1101",City of Maywood,1608,5733,36,128,28049
"D1101",City of Monrovia,870,2242,42,108,38800
"D1101",City of Montebello,2659,4130,54,84,64375
"D1101",City of Monterey Park,1059,1701,51,82,62262
"D1101",City of Norwalk,3856,3583,87,81,107622
"D1101",City of Palmdale,5335,3356,80,50,158968
"D1101",City of Palos Verdes Estates,111,821,2,15,13522
"D1101",City of Paramount,2704,4827,30,54,56023
"D1101",City of Pico Rivera,2791,4342,79,123,64284
"D1101",City of Pomona,6354,4075,145,93,155931
"D1101",City of Rancho Palos Verdes,351,821,13,30,42747
"D1101",City of Redondo Beach,663,965,12,17,68697
"D1101",City of Rolling Hills,12,619,0,0,1940
"D1101",City of Rolling Hills Estates,50,616,2,25,8113
"D1101",City of Rosemead,982,1774,32,58,55350
"D1101",City of San Dimas,621,1799,15,43,34516
"D1101",City of San Fernando,1169,4750,20,81,24612
"D1101",City of San Gabriel,713,1741,69,168,40954
"D1101",City of San Marino,98,738,2,15,13277
"D1101",City of Santa Clarita,4462,2024,62,28,220424
"D1101",City of Santa Fe Springs,652,3550,6,33,18364
"D1101",City of Santa Monica,1049,1135,41,44,92446
"D1101",City of Sierra Madre,88,801,3,27,10989
"D1101",City of Signal Hill,315,2670,4,34,11797
"D1101",City of South El Monte,932,4463,16,77,20885
"D1101",City of South Gate,5059,5154,73,74,98155
"D1101",City of South Pasadena,323,1240,26,100,26053
"D1101",City of Temple City,584,1602,42,115,36455
"D1101",City of Torrance,1601,1073,72,48,149268
"D1101",City of Vernon,15,7177,0,0,209
"D1101",City of Walnut,334,1094,6,20,30532
"D1101",City of West Covina,3339,3085,71,66,108235
"D1101",City of West Hollywood,677,1832,5,14,36951
"D1101",City of Westlake Village,41,490,0,0,8360
"D1101",City of Whittier,2657,3039,40,46,87432
"D1101",Los Angeles,127163,3144,2984,74
"D1101",Los Angeles - Adams-Normandie,316,3853,4,49,8202
"D1101",Los Angeles - Alsace,410,3294,3,24,12445
"D1101",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D1101",Los Angeles - Angelino Heights,81,3237,1,40,2502
"D1101",Los Angeles - Arleta,1765,5135,26,76,34370
"D1101",Los Angeles - Atwater Village,277,1889,8,55,14666
"D1101",Los Angeles - Baldwin Hills,705,2265,29,93,31125
"D1101",Los Angeles - Bel Air,107,1269,0,0,8429
"D1101",Los Angeles - Beverly Crest,154,1230,2,16,12525
"D1101",Los Angeles - Beverlywood,196,1488,0,0,13173
"D1101",Los Angeles - Boyle Heights,4805,5530,76,87,86884
"D1101",Los Angeles - Brentwood,349,1127,3,10,30955
"D1101",Los Angeles - Brookside,5,861,0,0,581
"D1101",Los Angeles - Cadillac-Corning,147,2064,1,14,7121
"D1101",Los Angeles - Canoga Park,2380,3645,62,95,65289
"D1101",Los Angeles - Carthay,255,1775,17,118,14363
"D1101",Los Angeles - Central,2371,6081,43,110,38992
"D1101",Los Angeles - Century City,143,1118,0,0,12792
"D1101",Los Angeles - Century Palms/Cove,1668,4940,23,68,33766
"D1101",Los Angeles - Chatsworth,804,2169,37,100,37061
"D1101",Los Angeles - Cheviot Hills,100,1090,3,33,9171
"D1101",Los Angeles - Chinatown,151,1883,3,37,8021
"D1101",Los Angeles - Cloverdale/Cochran,357,2453,5,34,14553
"D1101",Los Angeles - Country Club Park,413,2726,33,218,15153
"D1101",Los Angeles - Crenshaw District,354,2560,5,36,13829
