date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0905",City of Agoura Hills,153,733,2,10,20883
"D0905",City of Alhambra,1175,1355,24,28,86724
"D0905",City of Arcadia,454,786,31,54,57754
"D0905",City of Artesia,306,1822,6,36,16795
"D0905",City of Avalon,5,129,0,0,3869
"D0905",City of Azusa,1441,2880,18,36,50040
"D0905",City of Baldwin Park,2734,3561,79,103,76769
"D0905",City of Bell,1476,4063,39,107,36332
"D0905",City of Bell Gardens,1801,4181,21,49,43071
"D0905",City of Bellflower,2241,2883,58,75,77735
"D0905",City of Beverly Hills,624,1808,12,35,34520
"D0905",City of Bradbury,14,1310,0,0,1069
"D0905",City of Burbank,1372,1280,57,53,107180
"D0905",City of Calabasas,241,991,12,49,24323
"D0905",City of Carson,1732,1846,54,58,93846
"D0905",City of Cerritos,531,1061,13,26,50067
"D0905",City of Claremont,352,965,10,27,36484
"D0905",City of Commerce,543,4155,10,77,13069
"D0905",City of Compton,3785,3789,61,61,99904
"D0905",City of Covina,1290,2631,28,57,49032
"D0905",City of Cudahy,1041,4276,15,62,24347
"D0905",City of Culver City,374,938,29,73,39865
"D0905",City of Diamond Bar,508,883,9,16,57515
"D0905",City of Downey,3802,3327,82,72,114263
"D0905",City of Duarte,514,2335,25,114,22016
"D0905",City of El Monte,4117,3511,142,121,117269
"D0905",City of El Segundo,123,733,1,6,16786
"D0905",City of Gardena,1177,1920,43,70,61310
"D0905",City of Glendale,3240,1569,164,79,206493
"D0905",City of Glendora,1177,2231,65,123,52764
"D0905",City of Hawaiian Gardens,499,3400,2,14,14676
"D0905",City of Hawthorne,1852,2086,42,47,88787
"D0905",City of Hermosa Beach,197,1002,4,20,19670
"D0905",City of Hidden Hills,6,317,0,0,1890
"D0905",City of Huntington Park,2704,4546,48,81,59484
"D0905",City of Industry,36,8238,2,458,437
"D0905",City of Inglewood,2702,2379,84,74,113582
"D0905",City of Irwindale,67,4592,2,137,1459
"D0905",City of La Canada Flintridge,170,822,7,34,20693
"D0905",City of La Habra Heights,39,715,0,0,5455
"D0905",City of La Mirada,794,1601,26,52,49599
"D0905",City of La Puente,1416,3479,17,42,40697
"D0905",City of La Verne,426,1280,10,30,33282
"D0905",City of Lakewood,1183,1472,12,15,80362
"D0905",City of Lancaster,3018,1868,42,26,161570
"D0905",City of Lawndale,590,1755,10,30,33614
"D0905",City of Lomita,231,1114,9,43,20729
"D0905",City of Lynwood,3054,4239,92,128,72047
"D0905",City of Malibu,100,772,3,23,12961
"D0905",City of Manhattan Beach,329,914,5,14,35999
"D0905",City of Maywood,1359,4845,32,114,28049
"D0905",City of Monrovia,708,1825,37,95,38800
"D0905",City of Montebello,2139,3323,44,68,64375
"D0905",City of Monterey Park,911,1463,43,69,62262
"D0905",City of Norwalk,3055,2839,70,65,107622
"D0905",City of Palmdale,3740,2353,64,40,158968
"D0905",City of Palos Verdes Estates,89,658,2,15,13522
"D0905",City of Paramount,2248,4013,28,50,56023
"D0905",City of Pico Rivera,2264,3522,70,109,64284
"D0905",City of Pomona,5126,3287,112,72,155931
"D0905",City of Rancho Palos Verdes,273,639,13,30,42747
"D0905",City of Redondo Beach,524,763,9,13,68697
"D0905",City of Rolling Hills,9,464,0,0,1940
"D0905",City of Rolling Hills Estates,40,493,2,25,8113
"D0905",City of Rosemead,781,1411,25,45,55350
"D0905",City of San Dimas,484,1402,14,41,34516
"D0905",City of San Fernando,840,3413,18,73,24612
"D0905",City of San Gabriel,593,1448,54,132,40954
"D0905",City of San Marino,83,625,2,15,13277
"D0905",City of Santa Clarita,3077,1396,44,20,220424
"D0905",City of Santa Fe Springs,518,2821,4,22,18364
"D0905",City of Santa Monica,815,882,43,47,92446
"D0905",City of Sierra Madre,68,619,3,27,10989
"D0905",City of Signal Hill,256,2170,2,17,11797
"D0905",City of South El Monte,762,3649,14,67,20885
"D0905",City of South Gate,4171,4249,66,67,98155
"D0905",City of South Pasadena,254,975,26,100,26053
"D0905",City of Temple City,496,1361,40,110,36455
"D0905",City of Torrance,1335,894,68,46,149268
"D0905",City of Vernon,10,4785,0,0,209
"D0905",City of Walnut,249,816,3,10,30532
"D0905",City of West Covina,2675,2471,57,53,108235
"D0905",City of West Hollywood,509,1377,5,14,36951
"D0905",City of Westlake Village,29,347,0,0,8360
"D0905",City of Whittier,2087,2387,29,33,87432
"D0905",Los Angeles,100833,2493,2583,64
"D0905",Los Angeles - Adams-Normandie,258,3146,4,49,8202
"D0905",Los Angeles - Alsace,347,2788,3,24,12445
"D0905",Los Angeles - Angeles National Forest,2,5000,0,0,40
